date;respiration;activite_electrodermale;temperature;frequence_cardiaque
17/02/2014 17:09:03.123;-12,344;-47,497;34,673;73
17/02/2014 17:09:03.154;-12,446;-47,497;34,685;73
17/02/2014 17:09:03.185;-12,524;-47,497;34,673;73
17/02/2014 17:09:03.217;-12,594;-47,497;34,685;73
17/02/2014 17:09:03.248;-12,664;-47,497;34,673;73
17/02/2014 17:09:03.279;-12,766;-47,497;34,685;73
17/02/2014 17:09:03.310;-12,883;-47,497;34,673;73
17/02/2014 17:09:03.342;-13,031;-47,497;34,685;73
17/02/2014 17:09:03.373;-13,163;-47,497;34,673;73
17/02/2014 17:09:03.404;-13,327;-47,497;34,673;73
17/02/2014 17:09:03.435;-13,421;-47,497;34,673;73
17/02/2014 17:09:03.467;-13,538;-47,497;34,685;73
17/02/2014 17:09:03.498;-13,639;-47,497;34,685;73
17/02/2014 17:09:03.529;-13,733;-47,497;34,673;73
17/02/2014 17:09:03.560;-13,826;-47,497;34,685;73
17/02/2014 17:09:03.592;-13,873;-47,497;34,673;73
17/02/2014 17:09:03.623;-13,975;-47,497;34,673;73
17/02/2014 17:09:03.654;-14,037;-47,497;34,685;73
17/02/2014 17:09:03.685;-14,084;-47,497;34,673;73
17/02/2014 17:09:03.717;-14,154;-47,497;34,685;73
17/02/2014 17:09:03.748;-14,17;-47,497;34,685;73
17/02/2014 17:09:03.779;-14,216;-47,497;34,673;73
17/02/2014 17:09:03.810;-14,263;-47,497;34,673;73
17/02/2014 17:09:03.842;-14,326;-47,497;34,673;73
17/02/2014 17:09:03.873;-14,372;-47,497;34,685;73
17/02/2014 17:09:03.904;-14,411;-47,497;34,673;73
17/02/2014 17:09:03.935;-14,443;-47,497;34,673;73
17/02/2014 17:09:03.967;-14,489;-47,497;34,685;73
17/02/2014 17:09:03.998;-14,505;-47,497;34,673;73
17/02/2014 17:09:04.029;-14,544;-47,497;34,673;73
17/02/2014 17:09:04.060;-14,536;-47,497;34,673;73
17/02/2014 17:09:04.092;-14,599;-47,497;34,685;73
17/02/2014 17:09:04.123;-14,63;-47,497;34,673;73
17/02/2014 17:09:04.154;-14,716;-47,497;34,673;73
17/02/2014 17:09:04.185;-14,809;-47,497;34,685;73
17/02/2014 17:09:04.217;-14,864;-47,497;34,673;73
17/02/2014 17:09:04.248;-14,903;-47,497;34,673;73
17/02/2014 17:09:04.279;-14,981;-47,497;34,673;73
17/02/2014 17:09:04.310;-15,028;-47,497;34,673;73
17/02/2014 17:09:04.342;-15,059;-47,497;34,673;73
17/02/2014 17:09:04.373;-15,074;-47,497;34,685;73
17/02/2014 17:09:04.404;-15,059;-47,497;34,685;73
17/02/2014 17:09:04.435;-15,074;-47,497;34,673;73
17/02/2014 17:09:04.467;-15,067;-47,497;34,673;73
17/02/2014 17:09:04.498;-15,098;-47,497;34,673;73
17/02/2014 17:09:04.529;-15,035;-47,497;34,685;73
17/02/2014 17:09:04.560;-15,043;-47,497;34,673;73
17/02/2014 17:09:04.592;-15,035;-47,485;34,673;73
17/02/2014 17:09:04.623;-15,02;-47,485;34,673;73
17/02/2014 17:09:04.654;-15,035;-47,485;34,673;73
17/02/2014 17:09:04.685;-15,028;-47,485;34,685;73
17/02/2014 17:09:04.717;-15,028;-47,485;34,685;73
17/02/2014 17:09:04.748;-15,035;-47,485;34,673;73
17/02/2014 17:09:04.779;-15,012;-47,485;34,673;73
17/02/2014 17:09:04.810;-14,973;-47,485;34,685;73
17/02/2014 17:09:04.842;-14,918;-47,472;34,685;73
17/02/2014 17:09:04.873;-14,817;-47,472;34,685;73
17/02/2014 17:09:04.904;-14,786;-47,472;34,685;73
17/02/2014 17:09:04.935;-14,809;-47,472;34,685;73
17/02/2014 17:09:04.967;-14,809;-47,472;34,673;73
17/02/2014 17:09:04.998;-14,762;-47,46;34,685;73
17/02/2014 17:09:05.029;-14,692;-47,46;34,685;74
17/02/2014 17:09:05.060;-14,599;-47,46;34,685;74
17/02/2014 17:09:05.092;-14,474;-47,447;34,685;74
17/02/2014 17:09:05.123;-14,372;-47,447;34,685;74
17/02/2014 17:09:05.154;-14,318;-47,447;34,673;74
17/02/2014 17:09:05.185;-14,162;-47,447;34,685;74
17/02/2014 17:09:05.217;-14,014;-47,447;34,685;74
17/02/2014 17:09:05.248;-13,897;-47,447;34,685;74
17/02/2014 17:09:05.279;-13,748;-47,447;34,685;74
17/02/2014 17:09:05.310;-13,608;-47,447;34,685;74
17/02/2014 17:09:05.342;-13,436;-47,447;34,685;74
17/02/2014 17:09:05.373;-13,257;-47,435;34,685;74
17/02/2014 17:09:05.404;-13,156;-47,435;34,673;74
17/02/2014 17:09:05.435;-12,961;-47,435;34,685;74
17/02/2014 17:09:05.467;-12,844;-47,435;34,685;74
17/02/2014 17:09:05.498;-12,734;-47,435;34,685;74
17/02/2014 17:09:05.529;-12,617;-47,435;34,685;74
17/02/2014 17:09:05.560;-12,508;-47,435;34,685;74
17/02/2014 17:09:05.592;-12,438;-47,435;34,673;74
17/02/2014 17:09:05.623;-12,329;-47,435;34,685;74
17/02/2014 17:09:05.654;-12,235;-47,435;34,673;74
17/02/2014 17:09:05.685;-12,149;-47,435;34,685;74
17/02/2014 17:09:05.717;-12,165;-47,435;34,685;74
17/02/2014 17:09:05.748;-12,149;-47,435;34,673;74
17/02/2014 17:09:05.779;-12,142;-47,435;34,685;74
17/02/2014 17:09:05.810;-12,142;-47,435;34,685;74
17/02/2014 17:09:05.842;-12,064;-47,435;34,685;73
17/02/2014 17:09:05.873;-12,04;-47,435;34,685;73
17/02/2014 17:09:05.904;-12,064;-47,435;34,685;73
17/02/2014 17:09:05.935;-12,087;-47,435;34,685;73
17/02/2014 17:09:05.967;-12,134;-47,435;34,685;73
17/02/2014 17:09:05.998;-12,227;-47,435;34,685;73
17/02/2014 17:09:06.029;-12,329;-47,435;34,685;73
17/02/2014 17:09:06.060;-12,383;-47,435;34,685;73
17/02/2014 17:09:06.092;-12,5;-47,435;34,685;73
17/02/2014 17:09:06.123;-12,555;-47,435;34,685;73
17/02/2014 17:09:06.154;-12,649;-47,435;34,685;73
17/02/2014 17:09:06.185;-12,75;-47,435;34,685;73
17/02/2014 17:09:06.217;-12,828;-47,435;34,685;73
17/02/2014 17:09:06.248;-12,914;-47,435;34,685;73
17/02/2014 17:09:06.279;-13,015;-47,435;34,685;73
17/02/2014 17:09:06.310;-13,109;-47,435;34,685;73
17/02/2014 17:09:06.342;-13,187;-47,435;34,685;73
17/02/2014 17:09:06.373;-13,257;-47,435;34,685;73
17/02/2014 17:09:06.404;-13,358;-47,435;34,685;73
17/02/2014 17:09:06.435;-13,397;-47,435;34,685;73
17/02/2014 17:09:06.467;-13,507;-47,435;34,685;73
17/02/2014 17:09:06.498;-13,553;-47,435;34,685;73
17/02/2014 17:09:06.529;-13,663;-47,435;34,685;73
17/02/2014 17:09:06.560;-13,772;-47,435;34,685;73
17/02/2014 17:09:06.592;-13,912;-47,435;34,685;73
17/02/2014 17:09:06.623;-14,014;-47,435;34,685;73
17/02/2014 17:09:06.654;-14,092;-47,435;34,685;73
17/02/2014 17:09:06.685;-14,146;-47,435;34,685;73
17/02/2014 17:09:06.717;-14,216;-47,435;34,685;73
17/02/2014 17:09:06.748;-14,31;-47,435;34,685;73
17/02/2014 17:09:06.779;-14,396;-47,435;34,685;73
17/02/2014 17:09:06.810;-14,372;-47,435;34,685;73
17/02/2014 17:09:06.842;-14,388;-47,435;34,685;73
17/02/2014 17:09:06.873;-14,427;-47,435;34,685;73
17/02/2014 17:09:06.904;-14,443;-47,435;34,685;73
17/02/2014 17:09:06.935;-14,489;-47,435;34,685;73
17/02/2014 17:09:06.967;-14,521;-47,435;34,685;73
17/02/2014 17:09:06.998;-14,521;-47,435;34,685;73
17/02/2014 17:09:07.029;-14,521;-47,435;34,685;73
17/02/2014 17:09:07.060;-14,56;-47,435;34,685;73
17/02/2014 17:09:07.092;-14,583;-47,435;34,685;73
17/02/2014 17:09:07.123;-14,606;-47,435;34,685;73
17/02/2014 17:09:07.154;-14,614;-47,435;34,685;73
17/02/2014 17:09:07.185;-14,645;-47,435;34,685;73
17/02/2014 17:09:07.217;-14,684;-47,435;34,685;73
17/02/2014 17:09:07.248;-14,684;-47,435;34,685;73
17/02/2014 17:09:07.279;-14,708;-47,435;34,685;73
17/02/2014 17:09:07.310;-14,716;-47,435;34,685;73
17/02/2014 17:09:07.342;-14,731;-47,435;34,685;73
17/02/2014 17:09:07.373;-14,755;-47,435;34,685;73
17/02/2014 17:09:07.404;-14,864;-47,435;34,685;73
17/02/2014 17:09:07.435;-14,934;-47,422;34,685;73
17/02/2014 17:09:07.467;-14,981;-47,422;34,685;73
17/02/2014 17:09:07.498;-14,989;-47,422;34,698;73
17/02/2014 17:09:07.529;-15,004;-47,422;34,685;73
17/02/2014 17:09:07.560;-15,074;-47,422;34,685;73
17/02/2014 17:09:07.592;-15,074;-47,422;34,685;73
17/02/2014 17:09:07.623;-15,106;-47,422;34,685;73
17/02/2014 17:09:07.654;-15,09;-47,422;34,685;73
17/02/2014 17:09:07.685;-15,121;-47,422;34,685;73
17/02/2014 17:09:07.717;-15,098;-47,41;34,685;73
17/02/2014 17:09:07.748;-15,09;-47,41;34,685;73
17/02/2014 17:09:07.779;-15,09;-47,41;34,685;73
17/02/2014 17:09:07.810;-15,043;-47,41;34,685;73
17/02/2014 17:09:07.842;-14,989;-47,41;34,685;73
17/02/2014 17:09:07.873;-14,911;-47,41;34,685;73
17/02/2014 17:09:07.904;-14,864;-47,41;34,685;73
17/02/2014 17:09:07.935;-14,794;-47,41;34,685;73
17/02/2014 17:09:07.967;-14,739;-47,41;34,698;73
17/02/2014 17:09:07.998;-14,653;-47,397;34,685;73
17/02/2014 17:09:08.029;-14,56;-47,397;34,685;73
17/02/2014 17:09:08.060;-14,474;-47,397;34,685;73
17/02/2014 17:09:08.092;-14,396;-47,397;34,685;73
17/02/2014 17:09:08.123;-14,255;-47,397;34,685;73
17/02/2014 17:09:08.154;-14,131;-47,397;34,685;73
17/02/2014 17:09:08.185;-14,006;-47,397;34,685;73
17/02/2014 17:09:08.217;-13,936;-47,397;34,685;73
17/02/2014 17:09:08.248;-13,881;-47,397;34,685;73
17/02/2014 17:09:08.279;-13,787;-47,397;34,685;73
17/02/2014 17:09:08.310;-13,717;-47,397;34,685;73
17/02/2014 17:09:08.342;-13,6;-47,385;34,685;73
17/02/2014 17:09:08.373;-13,483;-47,385;34,685;73
17/02/2014 17:09:08.404;-13,382;-47,385;34,685;73
17/02/2014 17:09:08.435;-13,288;-47,385;34,685;73
17/02/2014 17:09:08.467;-13,179;-47,385;34,685;73
17/02/2014 17:09:08.498;-13,062;-47,385;34,685;73
17/02/2014 17:09:08.529;-12,945;-47,385;34,685;73
17/02/2014 17:09:08.560;-12,836;-47,385;34,685;73
17/02/2014 17:09:08.592;-12,734;-47,385;34,685;73
17/02/2014 17:09:08.623;-12,649;-47,385;34,685;73
17/02/2014 17:09:08.654;-12,532;-47,385;34,685;73
17/02/2014 17:09:08.685;-12,446;-47,385;34,685;73
17/02/2014 17:09:08.717;-12,368;-47,385;34,685;73
17/02/2014 17:09:08.748;-12,337;-47,385;34,685;73
17/02/2014 17:09:08.779;-12,282;-47,385;34,685;73
17/02/2014 17:09:08.810;-12,227;-47,385;34,685;73
17/02/2014 17:09:08.842;-12,204;-47,385;34,685;73
17/02/2014 17:09:08.873;-12,181;-47,385;34,685;73
17/02/2014 17:09:08.904;-12,149;-47,372;34,685;73
17/02/2014 17:09:08.935;-12,149;-47,372;34,685;73
17/02/2014 17:09:08.967;-12,126;-47,372;34,685;73
17/02/2014 17:09:08.998;-12,157;-47,372;34,685;73
17/02/2014 17:09:09.029;-12,212;-47,372;34,685;73
17/02/2014 17:09:09.060;-12,344;-47,372;34,685;73
17/02/2014 17:09:09.092;-12,493;-47,372;34,685;73
17/02/2014 17:09:09.123;-12,625;-47,372;34,685;73
17/02/2014 17:09:09.154;-12,742;-47,385;34,685;73
17/02/2014 17:09:09.185;-12,828;-47,385;34,685;73
17/02/2014 17:09:09.217;-12,929;-47,385;34,685;72
17/02/2014 17:09:09.248;-13,023;-47,385;34,685;72
17/02/2014 17:09:09.279;-13,109;-47,385;34,685;72
17/02/2014 17:09:09.310;-13,195;-47,385;34,673;72
17/02/2014 17:09:09.342;-13,28;-47,385;34,685;72
17/02/2014 17:09:09.373;-13,335;-47,385;34,673;72
17/02/2014 17:09:09.404;-13,421;-47,385;34,685;72
17/02/2014 17:09:09.435;-13,483;-47,385;34,685;72
17/02/2014 17:09:09.467;-13,569;-47,385;34,685;72
17/02/2014 17:09:09.498;-13,624;-47,385;34,673;72
17/02/2014 17:09:09.529;-13,686;-47,385;34,685;72
17/02/2014 17:09:09.560;-13,748;-47,385;34,685;72
17/02/2014 17:09:09.592;-13,819;-47,385;34,673;72
17/02/2014 17:09:09.623;-13,904;-47,385;34,673;72
17/02/2014 17:09:09.654;-13,967;-47,385;34,685;72
17/02/2014 17:09:09.685;-14,021;-47,385;34,685;72
17/02/2014 17:09:09.717;-14,084;-47,385;34,685;72
17/02/2014 17:09:09.748;-14,123;-47,385;34,673;72
17/02/2014 17:09:09.779;-14,138;-47,385;34,685;72
17/02/2014 17:09:09.810;-14,193;-47,385;34,673;72
17/02/2014 17:09:09.842;-14,209;-47,385;34,673;72
17/02/2014 17:09:09.873;-14,294;-47,385;34,673;72
17/02/2014 17:09:09.904;-14,419;-47,385;34,673;72
17/02/2014 17:09:09.935;-14,474;-47,385;34,673;72
17/02/2014 17:09:09.967;-14,599;-47,385;34,685;72
17/02/2014 17:09:09.998;-14,606;-47,385;34,673;72
17/02/2014 17:09:10.029;-14,63;-47,385;34,673;72
17/02/2014 17:09:10.060;-14,692;-47,385;34,673;72
17/02/2014 17:09:10.092;-14,747;-47,385;34,673;72
17/02/2014 17:09:10.123;-14,778;-47,385;34,685;72
17/02/2014 17:09:10.154;-14,786;-47,385;34,673;72
17/02/2014 17:09:10.185;-14,809;-47,385;34,673;72
17/02/2014 17:09:10.217;-14,801;-47,385;34,685;72
17/02/2014 17:09:10.248;-14,801;-47,385;34,673;72
17/02/2014 17:09:10.279;-14,817;-47,385;34,673;72
17/02/2014 17:09:10.310;-14,817;-47,385;34,673;72
17/02/2014 17:09:10.342;-14,825;-47,385;34,673;72
17/02/2014 17:09:10.373;-14,84;-47,385;34,673;72
17/02/2014 17:09:10.404;-14,879;-47,385;34,673;72
17/02/2014 17:09:10.435;-14,895;-47,385;34,673;72
17/02/2014 17:09:10.467;-14,879;-47,385;34,673;72
17/02/2014 17:09:10.498;-14,895;-47,385;34,673;72
17/02/2014 17:09:10.529;-14,911;-47,385;34,673;72
17/02/2014 17:09:10.560;-14,926;-47,385;34,673;72
17/02/2014 17:09:10.592;-14,95;-47,385;34,673;72
17/02/2014 17:09:10.623;-14,918;-47,385;34,673;72
17/02/2014 17:09:10.654;-14,911;-47,385;34,673;72
17/02/2014 17:09:10.685;-14,903;-47,385;34,673;72
17/02/2014 17:09:10.717;-14,911;-47,385;34,673;72
17/02/2014 17:09:10.748;-14,989;-47,385;34,673;72
17/02/2014 17:09:10.779;-15,059;-47,385;34,673;72
17/02/2014 17:09:10.810;-15,082;-47,385;34,673;72
17/02/2014 17:09:10.842;-15,082;-47,385;34,673;71
17/02/2014 17:09:10.873;-15,098;-47,385;34,673;71
17/02/2014 17:09:10.904;-15,059;-47,385;34,673;71
17/02/2014 17:09:10.935;-15,059;-47,385;34,673;71
17/02/2014 17:09:10.967;-15,035;-47,385;34,673;71
17/02/2014 17:09:10.998;-14,934;-47,385;34,673;71
17/02/2014 17:09:11.029;-14,856;-47,385;34,673;71
17/02/2014 17:09:11.060;-14,77;-47,385;34,673;71
17/02/2014 17:09:11.092;-14,708;-47,385;34,673;71
17/02/2014 17:09:11.123;-14,63;-47,385;34,673;71
17/02/2014 17:09:11.154;-14,497;-47,385;34,673;71
17/02/2014 17:09:11.185;-14,396;-47,385;34,673;71
17/02/2014 17:09:11.217;-14,318;-47,385;34,673;71
17/02/2014 17:09:11.248;-14,185;-47,385;34,673;71
17/02/2014 17:09:11.279;-14,162;-47,385;34,673;71
17/02/2014 17:09:11.310;-14,029;-47,385;34,673;71
17/02/2014 17:09:11.342;-13,928;-47,385;34,673;71
17/02/2014 17:09:11.373;-13,803;-47,385;34,673;71
17/02/2014 17:09:11.404;-13,702;-47,385;34,673;71
17/02/2014 17:09:11.435;-13,616;-47,385;34,66;71
17/02/2014 17:09:11.467;-13,468;-47,385;34,673;71
17/02/2014 17:09:11.498;-13,358;-47,385;34,673;71
17/02/2014 17:09:11.529;-13,241;-47,385;34,66;71
17/02/2014 17:09:11.560;-13,156;-47,385;34,673;71
17/02/2014 17:09:11.592;-13,117;-47,385;34,66;71
17/02/2014 17:09:11.623;-13,093;-47,385;34,673;71
17/02/2014 17:09:11.654;-13,07;-47,385;34,673;71
17/02/2014 17:09:11.685;-12,992;-47,385;34,673;71
17/02/2014 17:09:11.717;-12,914;-47,397;34,673;70
17/02/2014 17:09:11.748;-12,844;-47,397;34,673;70
17/02/2014 17:09:11.779;-12,789;-47,397;34,66;70
17/02/2014 17:09:11.810;-12,727;-47,397;34,673;70
17/02/2014 17:09:11.842;-12,688;-47,397;34,66;70
17/02/2014 17:09:11.873;-12,641;-47,397;34,66;70
17/02/2014 17:09:11.904;-12,586;-47,397;34,673;70
17/02/2014 17:09:11.935;-12,586;-47,397;34,673;70
17/02/2014 17:09:11.967;-12,539;-47,397;34,673;70
17/02/2014 17:09:11.998;-12,446;-47,397;34,66;70
17/02/2014 17:09:12.029;-12,454;-47,397;34,673;70
17/02/2014 17:09:12.060;-12,43;-47,397;34,66;70
17/02/2014 17:09:12.092;-12,469;-47,397;34,66;70
17/02/2014 17:09:12.123;-12,547;-47,397;34,66;70
17/02/2014 17:09:12.154;-12,602;-47,397;34,673;70
17/02/2014 17:09:12.185;-12,695;-47,397;34,66;70
17/02/2014 17:09:12.217;-12,789;-47,397;34,673;70
17/02/2014 17:09:12.248;-12,898;-47,397;34,66;70
17/02/2014 17:09:12.279;-12,976;-47,397;34,66;70
17/02/2014 17:09:12.310;-13,023;-47,397;34,673;70
17/02/2014 17:09:12.342;-13,117;-47,397;34,673;70
17/02/2014 17:09:12.373;-13,195;-47,397;34,673;70
17/02/2014 17:09:12.404;-13,296;-47,397;34,66;70
17/02/2014 17:09:12.435;-13,413;-47,397;34,66;70
17/02/2014 17:09:12.467;-13,569;-47,397;34,673;70
17/02/2014 17:09:12.498;-13,702;-47,397;34,673;70
17/02/2014 17:09:12.529;-13,803;-47,397;34,66;70
17/02/2014 17:09:12.560;-13,904;-47,397;34,66;70
17/02/2014 17:09:12.592;-13,99;-47,397;34,66;70
17/02/2014 17:09:12.623;-14,053;-47,397;34,66;70
17/02/2014 17:09:12.654;-14,107;-47,397;34,66;70
17/02/2014 17:09:12.685;-14,146;-47,397;34,66;70
17/02/2014 17:09:12.717;-14,201;-47,397;34,66;70
17/02/2014 17:09:12.748;-14,232;-47,397;34,66;70
17/02/2014 17:09:12.779;-14,255;-47,397;34,66;70
17/02/2014 17:09:12.810;-14,294;-47,397;34,66;70
17/02/2014 17:09:12.842;-14,31;-47,397;34,66;70
17/02/2014 17:09:12.873;-14,333;-47,397;34,66;70
17/02/2014 17:09:12.904;-14,349;-47,397;34,66;70
17/02/2014 17:09:12.935;-14,388;-47,397;34,66;70
17/02/2014 17:09:12.967;-14,396;-47,397;34,66;70
17/02/2014 17:09:12.998;-14,419;-47,397;34,66;70
17/02/2014 17:09:13.029;-14,45;-47,397;34,66;70
17/02/2014 17:09:13.060;-14,482;-47,397;34,66;70
17/02/2014 17:09:13.092;-14,482;-47,397;34,66;70
17/02/2014 17:09:13.123;-14,521;-47,397;34,66;70
17/02/2014 17:09:13.154;-14,536;-47,397;34,66;70
17/02/2014 17:09:13.185;-14,505;-47,397;34,66;70
17/02/2014 17:09:13.217;-14,536;-47,397;34,66;70
17/02/2014 17:09:13.248;-14,552;-47,397;34,66;70
17/02/2014 17:09:13.279;-14,583;-47,397;34,66;70
17/02/2014 17:09:13.310;-14,661;-47,397;34,66;70
17/02/2014 17:09:13.342;-14,755;-47,397;34,66;70
17/02/2014 17:09:13.373;-14,817;-47,397;34,673;70
17/02/2014 17:09:13.404;-14,856;-47,397;34,66;70
17/02/2014 17:09:13.435;-14,895;-47,397;34,66;70
17/02/2014 17:09:13.467;-14,926;-47,397;34,66;70
17/02/2014 17:09:13.498;-14,981;-47,397;34,66;70
17/02/2014 17:09:13.529;-14,996;-47,397;34,66;70
17/02/2014 17:09:13.560;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.592;-15,004;-47,397;34,66;70
17/02/2014 17:09:13.623;-14,981;-47,397;34,673;70
17/02/2014 17:09:13.654;-15,028;-47,397;34,66;70
17/02/2014 17:09:13.685;-15,02;-47,397;34,66;70
17/02/2014 17:09:13.717;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.748;-15,02;-47,397;34,66;70
17/02/2014 17:09:13.779;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.810;-14,996;-47,397;34,66;70
17/02/2014 17:09:13.842;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.873;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.904;-15,012;-47,397;34,66;70
17/02/2014 17:09:13.935;-14,989;-47,397;34,66;70
17/02/2014 17:09:13.967;-15,02;-47,397;34,66;70
17/02/2014 17:09:13.998;-14,965;-47,397;34,66;70
17/02/2014 17:09:14.029;-14,95;-47,397;34,66;70
17/02/2014 17:09:14.060;-14,903;-47,397;34,66;70
17/02/2014 17:09:14.092;-14,825;-47,397;34,66;70
17/02/2014 17:09:14.123;-14,801;-47,397;34,66;70
17/02/2014 17:09:14.154;-14,762;-47,397;34,66;70
17/02/2014 17:09:14.185;-14,817;-47,397;34,66;70
17/02/2014 17:09:14.217;-14,786;-47,397;34,66;70
17/02/2014 17:09:14.248;-14,7;-47,397;34,66;70
17/02/2014 17:09:14.279;-14,599;-47,397;34,66;70
17/02/2014 17:09:14.310;-14,552;-47,397;34,66;70
17/02/2014 17:09:14.342;-14,489;-47,397;34,66;70
17/02/2014 17:09:14.373;-14,388;-47,397;34,66;70
17/02/2014 17:09:14.404;-14,271;-47,397;34,66;70
17/02/2014 17:09:14.435;-14,131;-47,397;34,66;70
17/02/2014 17:09:14.467;-14,021;-47,397;34,66;70
17/02/2014 17:09:14.498;-13,873;-47,397;34,66;70
17/02/2014 17:09:14.529;-13,733;-47,397;34,66;70
17/02/2014 17:09:14.560;-13,592;-47,397;34,66;70
17/02/2014 17:09:14.592;-13,429;-47,41;34,66;70
17/02/2014 17:09:14.623;-13,319;-47,41;34,66;70
17/02/2014 17:09:14.654;-13,21;-47,41;34,66;70
17/02/2014 17:09:14.685;-13,117;-47,41;34,66;70
17/02/2014 17:09:14.717;-13,023;-47,41;34,66;70
17/02/2014 17:09:14.748;-12,922;-47,41;34,66;70
17/02/2014 17:09:14.779;-12,82;-47,41;34,66;70
17/02/2014 17:09:14.810;-12,758;-47,41;34,66;70
17/02/2014 17:09:14.842;-12,656;-47,41;34,66;70
17/02/2014 17:09:14.873;-12,571;-47,41;34,66;70
17/02/2014 17:09:14.904;-12,493;-47,41;34,66;70
17/02/2014 17:09:14.935;-12,454;-47,41;34,66;70
17/02/2014 17:09:14.967;-12,376;-47,41;34,66;70
17/02/2014 17:09:14.998;-12,422;-47,41;34,66;70
17/02/2014 17:09:15.029;-12,454;-47,41;34,66;70
17/02/2014 17:09:15.060;-12,485;-47,41;34,66;70
17/02/2014 17:09:15.092;-12,508;-47,41;34,66;70
17/02/2014 17:09:15.123;-12,563;-47,41;34,66;70
17/02/2014 17:09:15.154;-12,633;-47,41;34,66;70
17/02/2014 17:09:15.185;-12,742;-47,41;34,66;70
17/02/2014 17:09:15.217;-12,797;-47,41;34,66;70
17/02/2014 17:09:15.248;-12,945;-47,41;34,66;70
17/02/2014 17:09:15.279;-12,984;-47,41;34,66;70
17/02/2014 17:09:15.310;-13,062;-47,41;34,66;70
17/02/2014 17:09:15.342;-13,163;-47,41;34,66;70
17/02/2014 17:09:15.373;-13,218;-47,41;34,66;70
17/02/2014 17:09:15.404;-13,288;-47,41;34,66;70
17/02/2014 17:09:15.435;-13,366;-47,41;34,66;70
17/02/2014 17:09:15.467;-13,468;-47,41;34,66;70
17/02/2014 17:09:15.498;-13,53;-47,41;34,66;70
17/02/2014 17:09:15.529;-13,608;-47,41;34,66;70
17/02/2014 17:09:15.560;-13,663;-47,41;34,66;70
17/02/2014 17:09:15.592;-13,741;-47,41;34,66;70
17/02/2014 17:09:15.623;-13,811;-47,41;34,66;70
17/02/2014 17:09:15.654;-13,881;-47,41;34,66;70
17/02/2014 17:09:15.685;-13,936;-47,397;34,66;70
17/02/2014 17:09:15.717;-13,975;-47,397;34,66;70
17/02/2014 17:09:15.748;-14,045;-47,397;34,66;70
17/02/2014 17:09:15.779;-14,06;-47,397;34,66;70
17/02/2014 17:09:15.810;-14,17;-47,397;34,66;70
17/02/2014 17:09:15.842;-14,224;-47,397;34,66;70
17/02/2014 17:09:15.873;-14,349;-47,397;34,66;70
17/02/2014 17:09:15.904;-14,458;-47,397;34,66;70
17/02/2014 17:09:15.935;-14,489;-47,397;34,66;70
17/02/2014 17:09:15.967;-14,567;-47,397;34,66;70
17/02/2014 17:09:15.998;-14,63;-47,397;34,66;70
17/02/2014 17:09:16.029;-14,653;-47,397;34,66;70
17/02/2014 17:09:16.060;-14,692;-47,397;34,66;70
17/02/2014 17:09:16.092;-14,723;-47,397;34,66;70
17/02/2014 17:09:16.123;-14,77;-47,397;34,66;70
17/02/2014 17:09:16.154;-14,762;-47,397;34,66;70
17/02/2014 17:09:16.185;-14,786;-47,397;34,66;70
17/02/2014 17:09:16.217;-14,77;-47,397;34,66;70
17/02/2014 17:09:16.248;-14,786;-47,397;34,66;70
17/02/2014 17:09:16.279;-14,786;-47,397;34,66;70
17/02/2014 17:09:16.310;-14,809;-47,397;34,66;70
17/02/2014 17:09:16.342;-14,833;-47,397;34,66;70
17/02/2014 17:09:16.373;-14,84;-47,397;34,648;70
17/02/2014 17:09:16.404;-14,833;-47,397;34,66;70
17/02/2014 17:09:16.435;-14,848;-47,397;34,66;70
17/02/2014 17:09:16.467;-14,887;-47,397;34,66;70
17/02/2014 17:09:16.498;-14,872;-47,397;34,66;70
17/02/2014 17:09:16.529;-14,903;-47,397;34,66;70
17/02/2014 17:09:16.560;-14,887;-47,397;34,66;70
17/02/2014 17:09:16.592;-14,911;-47,397;34,66;70
17/02/2014 17:09:16.623;-14,926;-47,397;34,66;70
17/02/2014 17:09:16.654;-15,028;-47,397;34,66;70
17/02/2014 17:09:16.685;-15,082;-47,397;34,66;70
17/02/2014 17:09:16.717;-15,129;-47,397;34,66;70
17/02/2014 17:09:16.748;-15,145;-47,397;34,66;70
17/02/2014 17:09:16.779;-15,168;-47,397;34,66;70
17/02/2014 17:09:16.810;-15,207;-47,397;34,66;70
17/02/2014 17:09:16.842;-15,23;-47,397;34,66;70
17/02/2014 17:09:16.873;-15,238;-47,397;34,66;70
17/02/2014 17:09:16.904;-15,207;-47,397;34,66;70
17/02/2014 17:09:16.935;-15,168;-47,397;34,66;70
