date;respiration;activite_electrodermale;temperature;frequence_cardiaque
13/03/2014 18:10:35.969;-16,2;-43,19;27,84;64
13/03/2014 18:10:36.001;-16,23;-43,19;27,82;64
13/03/2014 18:10:36.032;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.063;-16,23;-43,19;27,84;64
13/03/2014 18:10:36.094;-16,22;-43,19;27,84;64
13/03/2014 18:10:36.126;-16,2;-43,19;27,84;64
13/03/2014 18:10:36.157;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.188;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.219;-16,2;-43,19;27,84;64
13/03/2014 18:10:36.251;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.282;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.313;-16,2;-43,19;27,84;64
13/03/2014 18:10:36.344;-16,24;-43,19;27,84;64
13/03/2014 18:10:36.376;-16,29;-43,19;27,84;64
13/03/2014 18:10:36.407;-16,37;-43,19;27,84;64
13/03/2014 18:10:36.438;-16,43;-43,19;27,84;64
13/03/2014 18:10:36.469;-16,43;-43,19;27,84;64
13/03/2014 18:10:36.501;-16,42;-43,19;27,84;65
13/03/2014 18:10:36.532;-16,4;-43,19;27,84;65
13/03/2014 18:10:36.563;-16;-43,19;27,85;65
13/03/2014 18:10:36.594;-16,35;-43,19;27,84;65
13/03/2014 18:10:36.626;-16,31;-43,19;27,84;65
13/03/2014 18:10:36.657;-16,22;-43,19;27,84;65
13/03/2014 18:10:36.688;-16,15;-43,19;27,84;65
13/03/2014 18:10:36.719;-16,09;-43,19;27,84;65
13/03/2014 18:10:36.751;-16,04;-43,19;27,84;65
13/03/2014 18:10:36.782;-15,97;-43,19;27,84;65
13/03/2014 18:10:36.813;-15,8;-43,19;27,84;65
13/03/2014 18:10:36.844;-15,8;-43,19;27,85;65
13/03/2014 18:10:36.876;-15,73;-43,19;27,84;65
13/03/2014 18:10:36.907;-15,7;-43,19;27,84;65
13/03/2014 18:10:36.938;-15,63;-43,19;27,84;65
13/03/2014 18:10:36.969;-15,58;-43,19;27,84;65
13/03/2014 18:10:37.001;-15,51;-43,19;27,85;65
13/03/2014 18:10:37.032;-15,46;-43,19;27,85;65
13/03/2014 18:10:37.063;-15,4;-43,19;27,85;65
13/03/2014 18:10:37.094;-15,33;-43,19;27,85;65
13/03/2014 18:10:37.126;-15,26;-43,19;27,85;65
13/03/2014 18:10:37.157;-15,22;-43,19;27,85;65
13/03/2014 18:10:37.188;-15,19;-43,19;27,85;65
13/03/2014 18:10:37.219;-15,12;-43,19;27,85;65
13/03/2014 18:10:37.251;-15,05;-43,19;27,85;65
13/03/2014 18:10:37.282;-15,05;-43,19;27,85;65
13/03/2014 18:10:37.313;-15,07;-43,19;27,85;65
13/03/2014 18:10:37.344;-15,08;-43,19;27,85;65
13/03/2014 18:10:37.376;-15;-43,19;27,85;65
13/03/2014 18:10:37.407;-14,99;-43,19;27,85;65
13/03/2014 18:10:37.438;-14,93;-43,19;27,85;65
13/03/2014 18:10:37.469;-14,91;-43,19;27,85;65
13/03/2014 18:10:37.501;-14,86;-43,19;27,85;65
13/03/2014 18:10:37.532;-14,83;-43,19;27,85;65
13/03/2014 18:10:37.563;-14,7;-43,19;27,85;65
13/03/2014 18:10:37.594;-14;-43,19;27,85;65
13/03/2014 18:10:37.626;-14,69;-43,19;27,85;65
13/03/2014 18:10:37.657;-14,65;-43,19;27,86;65
13/03/2014 18:10:37.688;-14,53;-43,19;27,85;65
13/03/2014 18:10:37.719;-14,53;-43,19;27,85;65
13/03/2014 18:10:37.751;-14,44;-43,19;27,86;65
13/03/2014 18:10:37.782;-14,4;-43,19;27,86;65
13/03/2014 18:10:37.813;-14,37;-43,19;27,85;65
13/03/2014 18:10:37.844;-14,27;-43,19;27,86;65
13/03/2014 18:10:37.876;-14,21;-43,19;27,86;65
13/03/2014 18:10:37.907;-14,19;-43,19;27,86;65
13/03/2014 18:10:37.938;-14,13;-43,19;27,85;65
13/03/2014 18:10:37.969;-14,1;-43,19;27,86;65
13/03/2014 18:10:38.001;-14,02;-43,19;27,85;65
13/03/2014 18:10:38.032;-14,02;-43,19;27,86;65
13/03/2014 18:10:38.063;-14,04;-43,19;27,86;65
13/03/2014 18:10:38.094;-14;-43,19;27,86;65
13/03/2014 18:10:38.126;-14,03;-43,19;27,86;65
13/03/2014 18:10:38.157;-14,04;-43,19;27,86;65
13/03/2014 18:10:38.188;-14,02;-43,19;27,85;65
13/03/2014 18:10:38.219;-14,09;-43,19;27,86;65
13/03/2014 18:10:38.251;-14,08;-43,19;27,86;65
13/03/2014 18:10:38.282;-14,1;-43,19;27,86;65
13/03/2014 18:10:38.313;-14,13;-43,19;27,86;65
13/03/2014 18:10:38.344;-14,1;-43,19;27,86;65
13/03/2014 18:10:38.376;-14,2;-43,19;27,86;65
13/03/2014 18:10:38.407;-14,27;-43,19;27,86;65
13/03/2014 18:10:38.438;-14,26;-43,19;27,87;65
13/03/2014 18:10:38.469;-14,29;-43,19;27,86;65
13/03/2014 18:10:38.501;-14,37;-43,19;27,86;65
13/03/2014 18:10:38.532;-14,4;-43,19;27,86;65
13/03/2014 18:10:38.563;-14,46;-43,19;27,86;65
13/03/2014 18:10:38.594;-14,48;-43,19;27,86;65
13/03/2014 18:10:38.626;-14,52;-43,19;27,86;65
13/03/2014 18:10:38.657;-14,5;-43,19;27,86;65
13/03/2014 18:10:38.688;-14,6;-43,19;27,86;65
13/03/2014 18:10:38.719;-14,6;-43,19;27,86;65
13/03/2014 18:10:38.751;-14,66;-43,19;27,87;65
13/03/2014 18:10:38.782;-14,7;-43,19;27,86;65
13/03/2014 18:10:38.813;-14,74;-43,19;27,86;65
13/03/2014 18:10:38.844;-14,7;-43,19;27,86;65
13/03/2014 18:10:38.876;-14,81;-43,19;27,86;65
13/03/2014 18:10:38.907;-14,84;-43,19;27,86;65
13/03/2014 18:10:38.938;-14,9;-43,19;27,86;65
13/03/2014 18:10:38.969;-14,94;-43,19;27,86;65
13/03/2014 18:10:39.001;-14,98;-43,19;27,87;65
13/03/2014 18:10:39.032;-15,01;-43,19;27,86;65
13/03/2014 18:10:39.063;-15,03;-43,19;27,86;65
13/03/2014 18:10:39.094;-15,14;-43,19;27,86;65
13/03/2014 18:10:39.126;-15,21;-43,19;27,86;65
13/03/2014 18:10:39.157;-15,3;-43,19;27,87;65
13/03/2014 18:10:39.188;-15,3;-43,19;27,87;65
13/03/2014 18:10:39.219;-15,37;-43,19;27,86;65
13/03/2014 18:10:39.251;-15,4;-43,19;27,87;65
13/03/2014 18:10:39.282;-15,45;-43,19;27,87;65
13/03/2014 18:10:39.313;-15,5;-43,19;27,87;65
13/03/2014 18:10:39.344;-15,51;-43,19;27,87;65
13/03/2014 18:10:39.376;-15,5;-43,19;27,87;65
13/03/2014 18:10:39.407;-15,58;-43,19;27,86;65
13/03/2014 18:10:39.438;-15,61;-43,19;27,87;65
13/03/2014 18:10:39.469;-15,63;-43,19;27,87;65
13/03/2014 18:10:39.501;-15,68;-43,19;27,87;65
13/03/2014 18:10:39.532;-15,7;-43,19;27,87;65
13/03/2014 18:10:39.563;-15,7;-43,19;27,87;65
13/03/2014 18:10:39.594;-15,76;-43,19;27,87;65
13/03/2014 18:10:39.626;-15,77;-43,19;27,87;65
13/03/2014 18:10:39.657;-15,8;-43,19;27,87;65
13/03/2014 18:10:39.688;-15,83;-43,19;27,87;65
13/03/2014 18:10:39.719;-15,8;-43,19;27,87;65
13/03/2014 18:10:39.751;-15,9;-43,19;27,87;65
13/03/2014 18:10:39.782;-15,93;-43,19;27,87;65
13/03/2014 18:10:39.813;-15,95;-43,19;27,87;65
13/03/2014 18:10:39.844;-15,96;-43,19;27,87;65
13/03/2014 18:10:39.876;-15,99;-43,19;27,87;65
13/03/2014 18:10:39.907;-16,04;-43,19;27,87;65
13/03/2014 18:10:39.938;-16,03;-43,19;27,87;65
13/03/2014 18:10:39.969;-16,06;-43,19;27,87;65
13/03/2014 18:10:40.001;-16,09;-43,19;27,87;65
13/03/2014 18:10:40.032;-16,16;-43,19;27,87;65
13/03/2014 18:10:40.063;-16,26;-43,19;27,87;65
13/03/2014 18:10:40.094;-16,34;-43,19;27,87;65
13/03/2014 18:10:40.126;-16,35;-43,19;27,87;65
13/03/2014 18:10:40.157;-16,36;-43,19;27,87;65
13/03/2014 18:10:40.188;-16,36;-43,19;27,87;65
13/03/2014 18:10:40.219;-16,43;-43,19;27,87;65
13/03/2014 18:10:40.251;-16,38;-43,19;27,87;65
13/03/2014 18:10:40.282;-16,43;-43,19;27,87;65
13/03/2014 18:10:40.313;-16,41;-43,19;27,87;65
13/03/2014 18:10:40.344;-16,44;-43,19;27,87;65
13/03/2014 18:10:40.376;-16,42;-43,19;27,87;65
13/03/2014 18:10:40.407;-16,43;-43,19;27,87;65
13/03/2014 18:10:40.438;-16,43;-43,19;27,87;65
13/03/2014 18:10:40.469;-16,41;-43,19;27,87;65
13/03/2014 18:10:40.501;-16,41;-43,19;27,87;65
13/03/2014 18:10:40.532;-16,43;-43,19;27,87;65
13/03/2014 18:10:40.563;-16,42;-43,19;27,87;65
13/03/2014 18:10:40.594;-16,42;-43,19;27,87;65
13/03/2014 18:10:40.626;-16;-43,19;27,87;65
13/03/2014 18:10:40.657;-16,39;-43,19;27,87;65
13/03/2014 18:10:40.688;-16,36;-43,19;27,87;65
13/03/2014 18:10:40.719;-16,3;-43,19;27,89;65
13/03/2014 18:10:40.751;-16,25;-43,19;27,87;65
13/03/2014 18:10:40.782;-16,18;-43,19;27,87;65
13/03/2014 18:10:40.813;-16,12;-43,19;27,87;65
13/03/2014 18:10:40.844;-16,04;-43,19;27,87;65
13/03/2014 18:10:40.876;-15,94;-43,19;27,87;65
13/03/2014 18:10:40.907;-15,84;-43,19;27,87;65
13/03/2014 18:10:40.938;-15,8;-43,19;27,87;65
13/03/2014 18:10:40.969;-15,78;-43,19;27,87;65
13/03/2014 18:10:41.001;-15,77;-43,19;27,87;65
13/03/2014 18:10:41.032;-15,71;-43,19;27,87;65
13/03/2014 18:10:41.063;-15,63;-43,19;27,87;65
13/03/2014 18:10:41.094;-15,54;-43,19;27,87;65
13/03/2014 18:10:41.126;-15,5;-43,19;27,87;65
13/03/2014 18:10:41.157;-15,45;-43,19;27,89;65
13/03/2014 18:10:41.188;-15,39;-43,19;27,89;65
13/03/2014 18:10:41.219;-15,32;-43,19;27,87;65
13/03/2014 18:10:41.251;-15,25;-43,19;27,87;65
13/03/2014 18:10:41.282;-15,19;-43,19;27,87;65
13/03/2014 18:10:41.313;-15,12;-43,19;27,89;65
13/03/2014 18:10:41.344;-15,07;-43,19;27,89;65
13/03/2014 18:10:41.376;-15,03;-43,19;27,89;65
13/03/2014 18:10:41.407;-14,97;-43,19;27,89;65
13/03/2014 18:10:41.438;-14,91;-43,19;27,89;65
13/03/2014 18:10:41.469;-14,86;-43,19;27,89;65
13/03/2014 18:10:41.501;-14,8;-43,19;27,89;65
13/03/2014 18:10:41.532;-14,74;-43,19;27,89;65
13/03/2014 18:10:41.563;-14,68;-43,19;27,89;65
13/03/2014 18:10:41.594;-14,65;-43,19;27,89;65
13/03/2014 18:10:41.626;-14,58;-43,19;27,89;65
13/03/2014 18:10:41.657;-14,53;-43,19;27,89;65
13/03/2014 18:10:41.688;-14,47;-43,19;27,89;65
13/03/2014 18:10:41.719;-14,42;-43,19;27,89;65
13/03/2014 18:10:41.751;-14,37;-43,19;27,89;65
13/03/2014 18:10:41.782;-14,31;-43,19;27,89;65
13/03/2014 18:10:41.813;-14,25;-43,19;27,89;65
13/03/2014 18:10:41.844;-14,24;-43,19;27,89;65
13/03/2014 18:10:41.876;-14,25;-43,19;27,89;65
13/03/2014 18:10:41.907;-14,24;-43,19;27,89;65
13/03/2014 18:10:41.938;-14,22;-43,19;27,89;65
13/03/2014 18:10:41.969;-14,2;-43,19;27,89;65
13/03/2014 18:10:42.001;-14,16;-43,19;27,89;64
13/03/2014 18:10:42.032;-14,14;-43,19;27,89;64
13/03/2014 18:10:42.063;-14,1;-43,19;27,89;64
13/03/2014 18:10:42.094;-14,13;-43,19;27,89;64
13/03/2014 18:10:42.126;-14,1;-43,19;27,89;64
13/03/2014 18:10:42.157;-14,1;-43,19;27,89;64
13/03/2014 18:10:42.188;-14,09;-43,19;27,89;64
13/03/2014 18:10:42.219;-14,09;-43,19;27,89;64
13/03/2014 18:10:42.251;-14,1;-43,19;27,89;64
13/03/2014 18:10:42.282;-14,09;-43,19;27,89;64
13/03/2014 18:10:42.313;-14,07;-43,19;27,89;64
13/03/2014 18:10:42.344;-14,09;-43,19;27,89;64
13/03/2014 18:10:42.376;-14,1;-43,19;27,89;64
13/03/2014 18:10:42.407;-14,09;-43,19;27,9;64
13/03/2014 18:10:42.438;-14,1;-43,19;27,9;64
13/03/2014 18:10:42.469;-14,13;-43,19;27,9;64
13/03/2014 18:10:42.501;-14,12;-43,19;27,9;64
13/03/2014 18:10:42.532;-14,13;-43,19;27,9;64
13/03/2014 18:10:42.563;-14,14;-43,19;27,9;64
13/03/2014 18:10:42.594;-14,16;-43,19;27,9;64
13/03/2014 18:10:42.626;-14,18;-43,19;27,9;64
13/03/2014 18:10:42.657;-14,2;-43,19;27,89;64
13/03/2014 18:10:42.688;-14,21;-43,19;27,89;64
13/03/2014 18:10:42.719;-14,23;-43,19;27,89;64
13/03/2014 18:10:42.751;-14,28;-43,19;27,9;64
13/03/2014 18:10:42.782;-14,36;-43,19;27,9;64
13/03/2014 18:10:42.813;-14,44;-43,19;27,9;64
13/03/2014 18:10:42.844;-14,48;-43,19;27,9;64
13/03/2014 18:10:42.876;-14,59;-43,19;27,9;64
13/03/2014 18:10:42.907;-14,62;-43,19;27,9;64
13/03/2014 18:10:42.938;-14,66;-43,19;27,9;64
13/03/2014 18:10:42.969;-14,72;-43,19;27,9;64
13/03/2014 18:10:43.001;-14,74;-43,19;27,9;64
13/03/2014 18:10:43.032;-14,77;-43,19;27,9;64
13/03/2014 18:10:43.063;-14,8;-43,19;27,9;64
13/03/2014 18:10:43.094;-14,86;-43,19;27,9;64
13/03/2014 18:10:43.126;-14,87;-43,19;27,9;64
13/03/2014 18:10:43.157;-14,93;-43,19;27,9;64
13/03/2014 18:10:43.188;-14,95;-43,19;27,9;64
13/03/2014 18:10:43.219;-15,01;-43,19;27,9;64
13/03/2014 18:10:43.251;-15,05;-43,19;27,9;64
13/03/2014 18:10:43.282;-15,1;-43,19;27,9;64
13/03/2014 18:10:43.313;-15,15;-43,19;27,9;64
13/03/2014 18:10:43.344;-15,19;-43,19;27,9;64
13/03/2014 18:10:43.376;-15,21;-43,19;27,9;64
13/03/2014 18:10:43.407;-15,24;-43,19;27,9;64
13/03/2014 18:10:43.438;-15,2;-43,19;27,9;64
13/03/2014 18:10:43.469;-15,27;-43,19;27,91;64
13/03/2014 18:10:43.501;-15,3;-43,19;27,9;64
13/03/2014 18:10:43.532;-15,28;-43,19;27,9;64
13/03/2014 18:10:43.563;-15,31;-43,19;27,9;64
13/03/2014 18:10:43.594;-15,3;-43,19;27,9;64
13/03/2014 18:10:43.626;-15,31;-43,19;27,9;64
13/03/2014 18:10:43.657;-15,36;-43,19;27,9;64
13/03/2014 18:10:43.688;-15,46;-43,19;27,9;64
13/03/2014 18:10:43.719;-15,57;-43,19;27,9;64
13/03/2014 18:10:43.751;-15,58;-43,19;27,9;64
13/03/2014 18:10:43.782;-15,6;-43,2;27,9;64
13/03/2014 18:10:43.813;-15,63;-43,2;27,9;64
13/03/2014 18:10:43.844;-15,65;-43,2;27,9;64
13/03/2014 18:10:43.876;-15,66;-43,2;27,91;64
13/03/2014 18:10:43.907;-15,69;-43,2;27,9;64
13/03/2014 18:10:43.938;-15,69;-43,2;27,91;64
13/03/2014 18:10:43.969;-15,69;-43,2;27,9;64
13/03/2014 18:10:44.001;-15,7;-43,2;27,9;64
13/03/2014 18:10:44.032;-15,7;-43,19;27,9;64
13/03/2014 18:10:44.063;-15,71;-43,19;27,9;64
13/03/2014 18:10:44.094;-15,72;-43,19;27,9;64
13/03/2014 18:10:44.126;-15,7;-43,19;27,91;64
13/03/2014 18:10:44.157;-15,76;-43,19;27,9;64
13/03/2014 18:10:44.188;-15;-43,19;27,9;64
13/03/2014 18:10:44.219;-15,77;-43,19;27,9;64
13/03/2014 18:10:44.251;-15,8;-43,19;27,9;64
13/03/2014 18:10:44.282;-15,78;-43,19;27,9;64
13/03/2014 18:10:44.313;-15,8;-43,19;27,9;64
13/03/2014 18:10:44.344;-15,81;-43,19;27,9;64
13/03/2014 18:10:44.376;-15,83;-43,19;27,9;64
13/03/2014 18:10:44.407;-15,83;-43,19;27,91;64
13/03/2014 18:10:44.438;-15,83;-43,19;27,9;64
13/03/2014 18:10:44.469;-15,86;-43,19;27,9;64
13/03/2014 18:10:44.501;-15,85;-43,19;27,9;64
13/03/2014 18:10:44.532;-15,85;-43,19;27,9;64
13/03/2014 18:10:44.563;-15,85;-43,19;27,9;64
13/03/2014 18:10:44.594;-15,88;-43,19;27,9;64
13/03/2014 18:10:44.626;-16;-43,2;27,9;64
13/03/2014 18:10:44.657;-16,08;-43,2;27,9;64
13/03/2014 18:10:44.688;-16,07;-43,2;27,91;64
13/03/2014 18:10:44.719;-16,09;-43,2;27,9;64
13/03/2014 18:10:44.751;-16,1;-43,2;27,9;64
13/03/2014 18:10:44.782;-16,1;-43,2;27,9;64
13/03/2014 18:10:44.813;-16,1;-43,2;27,9;64
13/03/2014 18:10:44.844;-16,1;-43,2;27,9;64
13/03/2014 18:10:44.876;-16,12;-43,2;27,91;64
13/03/2014 18:10:44.907;-16,12;-43,2;27,91;64
13/03/2014 18:10:44.938;-16,11;-43,2;27,9;64
13/03/2014 18:10:44.969;-16,1;-43,2;27,9;64
13/03/2014 18:10:45.001;-16,13;-43,2;27,9;64
13/03/2014 18:10:45.032;-16,13;-43,2;27,91;64
13/03/2014 18:10:45.063;-16,12;-43,2;27,91;64
13/03/2014 18:10:45.094;-16,1;-43,2;27,91;64
13/03/2014 18:10:45.126;-16,13;-43,19;27,9;64
13/03/2014 18:10:45.157;-16,15;-43,19;27,91;64
13/03/2014 18:10:45.188;-16,1;-43,19;27,91;64
13/03/2014 18:10:45.219;-16,12;-43,2;27,9;64
13/03/2014 18:10:45.251;-16,12;-43,2;27,91;64
13/03/2014 18:10:45.282;-16,15;-43,2;27,91;64
13/03/2014 18:10:45.313;-16,14;-43,2;27,9;64
13/03/2014 18:10:45.344;-16,13;-43,2;27,91;64
13/03/2014 18:10:45.376;-16,14;-43,2;27,91;64
13/03/2014 18:10:45.407;-16,16;-43,2;27,91;64
13/03/2014 18:10:45.438;-16,1;-43,2;27,91;64
13/03/2014 18:10:45.469;-16,18;-43,2;27,91;64
13/03/2014 18:10:45.501;-16,17;-43,2;27,91;64
13/03/2014 18:10:45.532;-16,15;-43,2;27,91;64
13/03/2014 18:10:45.563;-16,22;-43,2;27,91;64
13/03/2014 18:10:45.594;-16,24;-43,2;27,91;64
13/03/2014 18:10:45.626;-16,2;-43,2;27,91;64
13/03/2014 18:10:45.657;-16,15;-43,2;27,91;64
13/03/2014 18:10:45.688;-16,1;-43,2;27,91;64
13/03/2014 18:10:45.719;-16,03;-43,2;27,91;64
13/03/2014 18:10:45.751;-15,97;-43,2;27,91;64
13/03/2014 18:10:45.782;-15,9;-43,2;27,91;64
13/03/2014 18:10:45.813;-15,82;-43,2;27,91;64
13/03/2014 18:10:45.844;-15,76;-43,2;27,91;64
13/03/2014 18:10:45.876;-15,73;-43,2;27,91;64
13/03/2014 18:10:45.907;-15,69;-43,2;27,91;64
13/03/2014 18:10:45.938;-15,63;-43,2;27,91;64
13/03/2014 18:10:45.969;-15,58;-43,2;27,91;64
13/03/2014 18:10:46.001;-15,54;-43,2;27,91;64
13/03/2014 18:10:46.032;-15,48;-43,2;27,91;64
13/03/2014 18:10:46.063;-15,46;-43,2;27,91;64
13/03/2014 18:10:46.094;-15,4;-43,2;27,91;64
13/03/2014 18:10:46.126;-15,33;-43,2;27,91;64
13/03/2014 18:10:46.157;-15,29;-43,2;27,91;64
13/03/2014 18:10:46.188;-15,23;-43,2;27,91;64
13/03/2014 18:10:46.219;-15,21;-43,2;27,91;64
13/03/2014 18:10:46.251;-15,17;-43,2;27,91;64
13/03/2014 18:10:46.282;-15,1;-43,2;27,91;64
13/03/2014 18:10:46.313;-15,05;-43,2;27,91;64
13/03/2014 18:10:46.344;-15;-43,2;27,91;64
13/03/2014 18:10:46.376;-14,96;-43,2;27,91;64
13/03/2014 18:10:46.407;-14,92;-43,2;27,91;64
13/03/2014 18:10:46.438;-14,87;-43,2;27,91;64
13/03/2014 18:10:46.469;-14,88;-43,2;27,91;64
13/03/2014 18:10:46.501;-14,91;-43,2;27,91;64
13/03/2014 18:10:46.532;-14,91;-43,2;27,91;64
13/03/2014 18:10:46.563;-14,89;-43,2;27,91;64
13/03/2014 18:10:46.594;-14,83;-43,2;27,91;64
13/03/2014 18:10:46.626;-14,8;-43,2;27,91;64
13/03/2014 18:10:46.657;-14,7;-43,2;27,91;64
13/03/2014 18:10:46.688;-14,76;-43,2;27,91;64
13/03/2014 18:10:46.719;-14,71;-43,2;27,91;64
13/03/2014 18:10:46.751;-14,67;-43,2;27,91;64
13/03/2014 18:10:46.782;-14,66;-43,2;27,92;64
13/03/2014 18:10:46.813;-14,65;-43,2;27,91;64
13/03/2014 18:10:46.844;-14,63;-43,2;27,91;64
13/03/2014 18:10:46.876;-14,6;-43,2;27,91;64
13/03/2014 18:10:46.907;-14,59;-43,2;27,91;64
13/03/2014 18:10:46.938;-14,56;-43,2;27,92;64
13/03/2014 18:10:46.969;-14,5;-43,2;27,91;64
13/03/2014 18:10:47.001;-14,53;-43,2;27,92;64
13/03/2014 18:10:47.032;-14,51;-43,2;27,92;64
13/03/2014 18:10:47.063;-14,49;-43,2;27,92;64
13/03/2014 18:10:47.094;-14,46;-43,2;27,91;64
13/03/2014 18:10:47.126;-14,4;-43,2;27,92;64
13/03/2014 18:10:47.157;-14,42;-43,2;27,92;64
13/03/2014 18:10:47.188;-14,42;-43,2;27,92;64
13/03/2014 18:10:47.219;-14,39;-43,2;27,92;64
13/03/2014 18:10:47.251;-14,4;-43,2;27,92;64
13/03/2014 18:10:47.282;-14,42;-43,2;27,92;64
13/03/2014 18:10:47.313;-14,34;-43,2;27,92;64
13/03/2014 18:10:47.344;-14,34;-43,2;27,92;64
13/03/2014 18:10:47.376;-14,33;-43,2;27,92;64
13/03/2014 18:10:47.407;-14,34;-43,2;27,92;64
13/03/2014 18:10:47.438;-14,3;-43,2;27,92;64
13/03/2014 18:10:47.469;-14,37;-43,2;27,92;64
13/03/2014 18:10:47.501;-14,38;-43,2;27,92;64
13/03/2014 18:10:47.532;-14,36;-43,2;27,92;64
13/03/2014 18:10:47.563;-14,3;-43,2;27,92;64
13/03/2014 18:10:47.594;-14,38;-43,2;27,92;64
13/03/2014 18:10:47.626;-14,3;-43,2;27,92;64
13/03/2014 18:10:47.657;-14,39;-43,2;27,92;64
13/03/2014 18:10:47.688;-14,4;-43,2;27,92;64
13/03/2014 18:10:47.719;-14,4;-43,2;27,92;64
13/03/2014 18:10:47.751;-14,41;-43,2;27,92;64
13/03/2014 18:10:47.782;-14,42;-43,2;27,92;64
13/03/2014 18:10:47.813;-14,42;-43,2;27,92;64
13/03/2014 18:10:47.844;-14,41;-43,2;27,92;64
13/03/2014 18:10:47.876;-14,4;-43,2;27,92;64
13/03/2014 18:10:47.907;-14,41;-43,2;27,92;64
13/03/2014 18:10:47.938;-14,43;-43,2;27,94;64
13/03/2014 18:10:47.969;-14,43;-43,2;27,94;64
13/03/2014 18:10:48.001;-14,48;-43,2;27,94;64
13/03/2014 18:10:48.032;-14,5;-43,2;27,94;64
13/03/2014 18:10:48.063;-14,54;-43,2;27,94;64
13/03/2014 18:10:48.094;-14,57;-43,2;27,94;64
13/03/2014 18:10:48.126;-14,62;-43,2;27,92;64
13/03/2014 18:10:48.157;-14,64;-43,2;27,92;64
13/03/2014 18:10:48.188;-14,68;-43,2;27,94;64
13/03/2014 18:10:48.219;-14,73;-43,2;27,94;64
13/03/2014 18:10:48.251;-14,73;-43,2;27,94;64
13/03/2014 18:10:48.282;-14,74;-43,2;27,94;64
13/03/2014 18:10:48.313;-14,81;-43,2;27,94;64
13/03/2014 18:10:48.344;-14,87;-43,2;27,94;64
13/03/2014 18:10:48.376;-14,98;-43,2;27,94;64
13/03/2014 18:10:48.407;-15,03;-43,2;27,94;64
13/03/2014 18:10:48.438;-15,1;-43,2;27,94;64
13/03/2014 18:10:48.469;-15,14;-43,2;27,94;64
13/03/2014 18:10:48.501;-15,19;-43,2;27,94;64
13/03/2014 18:10:48.532;-15,24;-43,2;27,94;64
13/03/2014 18:10:48.563;-15,3;-43,2;27,94;64
13/03/2014 18:10:48.594;-15,31;-43,2;27,94;64
13/03/2014 18:10:48.626;-15,33;-43,2;27,94;64
13/03/2014 18:10:48.657;-15,37;-43,2;27,94;64
13/03/2014 18:10:48.688;-15,42;-43,2;27,94;64
13/03/2014 18:10:48.719;-15,45;-43,2;27,94;64
13/03/2014 18:10:48.751;-15,5;-43,2;27,94;64
13/03/2014 18:10:48.782;-15,51;-43,2;27,94;64
13/03/2014 18:10:48.813;-15,55;-43,2;27,94;64
13/03/2014 18:10:48.844;-15,56;-43,2;27,94;64
13/03/2014 18:10:48.876;-15,62;-43,2;27,94;64
13/03/2014 18:10:48.907;-15,65;-43,2;27,94;64
13/03/2014 18:10:48.938;-15,64;-43,2;27,94;64
13/03/2014 18:10:48.969;-15,65;-43,2;27,94;64
13/03/2014 18:10:49.001;-15,73;-43,2;27,94;64
13/03/2014 18:10:49.032;-15,71;-43,2;27,94;64
13/03/2014 18:10:49.063;-15,73;-43,2;27,94;64
13/03/2014 18:10:49.094;-15,77;-43,2;27,94;64
13/03/2014 18:10:49.126;-15,76;-43,2;27,94;64
13/03/2014 18:10:49.157;-15,78;-43,2;27,94;64
13/03/2014 18:10:49.188;-15,76;-43,2;27,94;64
13/03/2014 18:10:49.219;-15;-43,2;27,94;64
13/03/2014 18:10:49.251;-15,81;-43,2;27,94;64
13/03/2014 18:10:49.282;-15,85;-43,2;27,94;64
13/03/2014 18:10:49.313;-15,97;-43,2;27,94;64
13/03/2014 18:10:49.344;-16,04;-43,2;27,94;64
13/03/2014 18:10:49.376;-16,08;-43,2;27,94;64
13/03/2014 18:10:49.407;-16,11;-43,2;27,94;64
13/03/2014 18:10:49.438;-16,14;-43,2;27,94;63
13/03/2014 18:10:49.469;-16,15;-43,2;27,95;63
13/03/2014 18:10:49.501;-16,1;-43,2;27,95;63
13/03/2014 18:10:49.532;-16,21;-43,2;27,94;63
13/03/2014 18:10:49.563;-16,19;-43,2;27,94;63
13/03/2014 18:10:49.594;-16,1;-43,2;27,94;63
13/03/2014 18:10:49.626;-16,22;-43,2;27,94;63
13/03/2014 18:10:49.657;-16,2;-43,2;27,94;63
13/03/2014 18:10:49.688;-16,22;-43,2;27,94;63
13/03/2014 18:10:49.719;-16,22;-43,2;27,94;63
13/03/2014 18:10:49.751;-16,24;-43,2;27,94;63
13/03/2014 18:10:49.782;-16,25;-43,2;27,95;63
13/03/2014 18:10:49.813;-16,24;-43,2;27,95;63
13/03/2014 18:10:49.844;-16,25;-43,2;27,94;63
13/03/2014 18:10:49.876;-16,25;-43,2;27,95;63
13/03/2014 18:10:49.907;-16,25;-43,2;27,95;63
13/03/2014 18:10:49.938;-16,27;-43,2;27,95;63
13/03/2014 18:10:49.969;-16,25;-43,2;27,94;63
13/03/2014 18:10:50.001;-16,26;-43,2;27,94;63
13/03/2014 18:10:50.032;-16,2;-43,2;27,95;63
