;-5,075;-48,936;26,627;69,000
;-5,059;-48,936;26,627;69,000
;-4,958;-48,936;26,627;69,000
;-4,849;-48,936;26,627;69,000
;-4,661;-48,936;26,627;69,000
;-4,490;-48,936;26,627;69,000
;-4,381;-48,936;26,627;70,000
;-4,240;-48,936;26,627;70,000
;-4,084;-48,936;26,627;70,000
;-3,967;-48,936;26,627;70,000
;-3,858;-48,936;26,627;70,000
;-3,749;-48,936;26,627;70,000
;-3,601;-48,936;26,627;70,000
;-3,468;-48,936;26,627;70,000
;-3,359;-48,936;26,627;70,000
;-3,234;-48,936;26,627;70,000
;-3,148;-48,936;26,627;70,000
;-3,016;-48,936;26,627;70,000
;-2,899;-48,936;26,627;70,000
;-2,813;-48,936;26,627;70,000
;-2,743;-48,936;26,627;70,000
;-2,657;-48,936;26,627;70,000
;-2,555;-48,936;26,627;70,000
;-2,485;-48,936;26,627;70,000
;-2,485;-48,936;26,627;70,000
;-2,532;-48,936;26,627;70,000
;-2,594;-48,936;26,627;70,000
;-2,633;-48,936;26,627;70,000
;-2,704;-48,936;26,627;70,000
;-2,758;-48,936;26,627;70,000
;-2,821;-48,936;26,627;71,000
;-2,945;-48,936;26,627;71,000
;-3,047;-48,936;26,627;71,000
;-3,172;-48,936;26,627;71,000
;-3,320;-48,936;26,627;71,000
;-3,398;-48,936;26,627;71,000
;-3,507;-48,936;26,627;71,000
;-3,624;-48,936;26,627;71,000
;-3,757;-48,936;26,627;71,000
;-3,835;-48,936;26,627;71,000
;-3,913;-48,936;26,627;71,000
;-3,991;-48,936;26,627;71,000
;-4,069;-48,936;26,627;71,000
;-4,162;-48,936;26,627;71,000
;-4,271;-48,936;26,627;71,000
;-4,334;-48,936;26,627;71,000
;-4,412;-48,936;26,627;71,000
;-4,443;-48,936;26,627;71,000
;-4,560;-48,936;26,627;71,000
;-4,739;-48,936;26,627;71,000
;-4,888;-48,936;26,627;71,000
;-5,012;-48,936;26,627;71,000
;-5,106;-48,936;26,627;71,000
;-5,153;-48,936;26,627;71,000
;-5,239;-48,936;26,627;72,000
;-5,293;-48,936;26,615;72,000
;-5,356;-48,936;26,627;72,000
;-5,418;-48,936;26,627;72,000
;-5,457;-48,936;26,627;72,000
;-5,519;-48,936;26,627;72,000
;-5,558;-48,936;26,627;72,000
;-5,613;-48,936;26,627;72,000
;-5,668;-48,936;26,615;72,000
;-5,714;-48,936;26,615;72,000
;-5,761;-48,936;26,627;72,000
;-5,792;-48,936;26,615;72,000
;-5,831;-48,936;26,615;72,000
;-5,839;-48,936;26,627;72,000
;-5,902;-48,936;26,627;72,000
;-5,933;-48,936;26,615;72,000
;-5,948;-48,936;26,627;72,000
;-5,964;-48,936;26,615;72,000
;-5,995;-48,936;26,615;72,000
;-5,987;-48,936;26,627;72,000
;-6,058;-48,936;26,615;72,000
;-6,175;-48,936;26,615;72,000
;-6,268;-48,936;26,615;72,000
;-6,354;-48,936;26,615;72,000
;-6,393;-48,936;26,615;73,000
;-6,401;-48,936;26,615;73,000
;-6,401;-48,936;26,615;73,000
;-6,424;-48,936;26,615;73,000
;-6,463;-48,936;26,627;73,000
;-6,487;-48,936;26,615;73,000
;-6,487;-48,936;26,615;73,000
;-6,510;-48,936;26,615;73,000
;-6,526;-48,936;26,615;73,000
;-6,557;-48,936;26,615;73,000
;-6,549;-48,936;26,615;73,000
;-6,526;-48,936;26,615;73,000
;-6,588;-48,936;26,615;73,000
;-6,580;-48,936;26,615;73,000
;-6,596;-48,936;26,615;73,000
;-6,580;-48,936;26,615;73,000
;-6,565;-48,936;26,615;73,000
;-6,588;-48,936;26,615;73,000
;-6,588;-48,936;26,602;73,000
;-6,588;-48,936;26,615;73,000
;-6,588;-48,936;26,615;73,000
;-6,596;-48,936;26,615;73,000
;-6,565;-48,936;26,615;73,000
;-6,526;-48,936;26,615;73,000
;-6,502;-48,936;26,615;73,000
;-6,580;-48,936;26,615;73,000
;-6,674;-48,936;26,615;73,000
;-6,760;-48,936;26,615;73,000
;-6,783;-48,936;26,615;73,000
;-6,791;-48,936;26,615;73,000
;-6,783;-48,936;26,602;73,000
;-6,799;-48,936;26,615;73,000
;-6,783;-48,936;26,615;73,000
;-6,822;-48,936;26,602;73,000
;-6,806;-48,936;26,615;73,000
;-6,783;-48,936;26,602;73,000
;-6,830;-48,936;26,615;73,000
;-6,830;-48,936;26,602;73,000
;-6,814;-48,936;26,615;73,000
;-6,830;-48,936;26,602;73,000
;-6,822;-48,936;26,602;73,000
;-6,814;-48,936;26,615;73,000
;-6,814;-48,936;26,602;73,000
;-6,830;-48,936;26,602;73,000
;-6,830;-48,936;26,602;73,000
;-6,822;-48,936;26,602;73,000
;-6,822;-48,936;26,602;73,000
;-6,814;-48,936;26,602;73,000
;-6,838;-48,936;26,602;73,000
;-6,814;-48,936;26,602;73,000
;-6,830;-48,936;26,615;73,000
;-6,845;-48,936;26,602;73,000
;-6,760;-48,936;26,602;73,000
;-6,721;-48,936;26,602;73,000
;-6,752;-48,936;26,602;73,000
;-6,838;-48,936;26,602;73,000
;-6,884;-48,936;26,602;73,000
;-6,962;-48,936;26,602;73,000
;-6,970;-48,936;26,602;73,000
;-6,970;-48,936;26,602;73,000
;-6,970;-48,936;26,602;72,000
;-6,962;-48,936;26,602;72,000
;-6,900;-48,936;26,602;72,000
;-6,884;-48,936;26,602;72,000
;-6,869;-48,936;26,602;72,000
;-6,838;-48,936;26,602;72,000
;-6,799;-48,936;26,602;72,000
;-6,721;-48,936;26,602;72,000
;-6,674;-48,936;26,602;72,000
;-6,596;-48,936;26,602;72,000
;-6,526;-48,936;26,602;72,000
;-6,471;-48,936;26,602;72,000
;-6,362;-48,936;26,602;72,000
;-6,268;-48,936;26,602;72,000
;-6,151;-48,936;26,602;72,000
;-6,089;-48,936;26,602;72,000
;-5,972;-48,936;26,602;72,000
;-5,863;-48,936;26,602;72,000
;-5,769;-48,936;26,602;72,000
;-5,668;-48,936;26,602;72,000
;-5,543;-48,936;26,602;72,000
;-5,426;-48,936;26,602;72,000
;-5,324;-48,936;26,602;72,000
;-5,301;-48,936;26,602;72,000
;-5,285;-48,936;26,602;72,000
;-5,207;-48,936;26,602;72,000
;-5,145;-48,936;26,602;72,000
;-5,005;-48,936;26,602;72,000
;-4,895;-48,936;26,602;71,000
;-4,810;-48,936;26,615;71,000
;-4,708;-48,936;26,615;71,000
;-4,607;-48,936;26,602;71,000
;-4,537;-48,936;26,602;71,000
;-4,412;-48,936;26,602;71,000
;-4,303;-48,936;26,602;71,000
;-4,201;-48,936;26,602;71,000
;-4,115;-48,936;26,602;71,000
;-4,014;-48,936;26,602;71,000
;-3,928;-48,936;26,602;71,000
;-3,858;-48,936;26,602;71,000
;-3,764;-48,936;26,602;71,000
;-3,725;-48,936;26,602;71,000
;-3,702;-48,936;26,602;71,000
;-3,702;-48,936;26,615;71,000
;-3,788;-48,936;26,615;71,000
;-3,850;-48,936;26,615;71,000
;-3,928;-48,936;26,615;71,000
;-4,006;-48,936;26,602;71,000
;-4,108;-48,936;26,615;71,000
;-4,318;-48,936;26,602;71,000
;-4,537;-48,936;26,615;71,000
;-4,669;-48,936;26,615;71,000
;-4,794;-48,936;26,615;71,000
;-4,895;-48,936;26,615;71,000
;-4,989;-48,936;26,615;71,000
;-5,067;-48,936;26,615;71,000
;-5,129;-48,936;26,615;71,000
;-5,223;-48,936;26,615;71,000
;-5,309;-48,936;26,615;71,000
;-5,356;-48,936;26,615;71,000
;-5,457;-48,936;26,615;71,000
;-5,504;-48,936;26,615;71,000
;-5,574;-48,936;26,615;71,000
;-5,644;-48,936;26,615;71,000
;-5,746;-48,936;26,615;71,000
;-5,792;-48,936;26,615;71,000
;-5,855;-48,936;26,615;71,000
;-5,909;-48,936;26,615;71,000
;-5,972;-48,936;26,615;71,000
;-6,019;-48,936;26,615;71,000
;-6,034;-48,936;26,627;71,000
;-6,065;-48,936;26,615;71,000
;-6,081;-48,936;26,627;71,000
;-6,151;-48,936;26,627;71,000
;-6,260;-48,936;26,615;71,000
;-6,307;-48,936;26,627;71,000
;-6,448;-48,936;26,627;71,000
;-6,471;-48,936;26,627;71,000
;-6,526;-48,936;26,627;72,000
;-6,526;-48,936;26,627;72,000
;-6,549;-48,936;26,627;72,000
;-6,565;-48,936;26,627;72,000
;-6,604;-48,936;26,627;72,000
;-6,635;-48,936;26,627;72,000
;-6,643;-48,936;26,627;72,000
;-6,643;-48,936;26,627;72,000
;-6,658;-48,936;26,627;72,000
;-6,666;-48,936;26,627;72,000
;-6,643;-48,936;26,627;72,000
;-6,682;-48,936;26,627;72,000
;-6,658;-48,936;26,627;72,000
;-6,697;-48,936;26,627;72,000
;-6,689;-48,936;26,627;72,000
;-6,728;-48,936;26,627;72,000
;-6,689;-48,936;26,627;72,000
;-6,697;-48,936;26,627;72,000
;-6,635;-48,936;26,627;72,000
;-6,658;-48,936;26,627;72,000
;-6,752;-48,936;26,627;72,000
;-6,830;-48,936;26,627;72,000
;-6,869;-48,936;26,627;72,000
;-6,939;-48,936;26,627;72,000
;-6,931;-48,936;26,627;72,000
;-6,970;-48,936;26,627;72,000
;-6,962;-48,936;26,627;72,000
;-6,962;-48,936;26,640;72,000
;-7,009;-48,936;26,627;72,000
;-7,001;-48,936;26,627;72,000
;-7,017;-48,936;26,640;72,000
;-7,017;-48,936;26,640;72,000
;-7,009;-48,936;26,640;72,000
;-7,017;-48,936;26,627;72,000
;-6,986;-48,936;26,640;72,000
;-7,009;-48,936;26,640;72,000
;-6,994;-48,936;26,627;72,000
;-6,986;-48,936;26,640;72,000
;-6,962;-48,936;26,640;72,000
;-6,986;-48,936;26,640;72,000
;-6,994;-48,936;26,640;72,000
;-6,986;-48,936;26,640;72,000
;-6,970;-48,936;26,640;72,000
;-6,947;-48,936;26,640;72,000
;-6,908;-48,936;26,640;72,000
;-6,869;-48,936;26,640;72,000
;-6,962;-48,936;26,640;72,000
;-7,040;-48,936;26,640;72,000
;-7,072;-48,936;26,640;72,000
;-7,111;-48,936;26,640;72,000
;-7,095;-48,936;26,640;71,000
;-7,072;-48,936;26,640;71,000
;-7,017;-48,936;26,640;71,000
;-6,970;-48,936;26,640;71,000
;-6,931;-48,936;26,640;71,000
;-6,892;-48,936;26,640;71,000
;-6,845;-48,936;26,640;71,000
;-6,744;-48,936;26,640;71,000
;-6,689;-48,936;26,640;71,000
;-6,572;-48,936;26,640;71,000
;-6,479;-48,936;26,640;71,000
;-6,377;-48,936;26,640;71,000
;-6,284;-48,936;26,640;71,000
;-6,151;-48,936;26,640;71,000
;-6,058;-48,936;26,640;71,000
;-5,941;-48,936;26,640;71,000
;-5,855;-48,936;26,640;71,000
;-5,746;-48,936;26,640;71,000
;-5,613;-48,936;26,640;71,000
;-5,512;-48,936;26,640;71,000
;-5,402;-48,936;26,640;71,000
;-5,270;-48,936;26,640;71,000
;-5,106;-48,936;26,640;71,000
;-4,973;-48,936;26,640;71,000
;-4,942;-48,936;26,640;71,000
;-4,919;-48,936;26,640;71,000
;-4,825;-48,936;26,640;71,000
;-4,708;-48,936;26,640;71,000
;-4,599;-48,936;26,640;70,000
;-4,451;-48,936;26,640;70,000
;-4,334;-48,936;26,640;70,000
;-4,217;-48,936;26,640;70,000
;-4,123;-48,936;26,640;70,000
;-4,006;-48,936;26,640;70,000
;-3,959;-48,936;26,640;70,000
;-3,858;-48,936;26,640;70,000
;-3,749;-48,936;26,640;70,000
;-3,679;-48,936;26,640;70,000
;-3,593;-48,936;26,640;70,000
;-3,546;-48,936;26,640;70,000
;-3,499;-48,936;26,652;70,000
;-3,515;-48,936;26,640;70,000
;-3,538;-48,936;26,640;70,000
;-3,608;-48,936;26,640;70,000
;-3,741;-48,936;26,640;70,000
;-3,858;-48,936;26,652;70,000
;-3,928;-48,936;26,640;70,000
;-4,037;-48,936;26,652;70,000
;-4,154;-48,936;26,652;70,000
;-4,232;-48,936;26,640;70,000
;-4,451;-48,936;26,652;70,000
;-4,630;-48,936;26,640;70,000
;-4,810;-48,936;26,652;70,000
;-4,927;-48,936;26,652;70,000
;-5,059;-48,936;26,652;71,000
;-5,122;-48,936;26,652;71,000
;-5,223;-48,936;26,652;71,000
;-5,293;-48,936;26,652;71,000
;-5,402;-48,936;26,652;71,000
;-5,480;-48,936;26,652;71,000
;-5,558;-48,936;26,652;71,000
;-5,668;-48,936;26,652;71,000
;-5,753;-48,936;26,652;71,000
;-5,824;-48,936;26,652;71,000
;-5,909;-48,936;26,652;71,000
;-5,995;-48,936;26,652;71,000
;-6,042;-48,936;26,652;71,000
;-6,089;-48,936;26,652;71,000
;-6,167;-48,936;26,652;71,000
;-6,198;-48,936;26,652;71,000
;-6,260;-48,936;26,652;71,000
;-6,284;-48,936;26,652;71,000
;-6,346;-48,936;26,652;71,000
;-6,362;-48,936;26,652;71,000
;-6,362;-48,936;26,652;71,000
;-6,323;-48,936;26,652;71,000
;-6,463;-48,936;26,652;71,000
;-6,572;-48,936;26,652;71,000
;-6,635;-48,936;26,652;71,000
;-6,697;-48,936;26,652;71,000
;-6,728;-48,936;26,652;72,000
;-6,760;-48,936;26,665;72,000
;-6,767;-48,936;26,652;72,000
;-6,767;-48,936;26,665;72,000
;-6,814;-48,936;26,665;72,000
;-6,822;-48,936;26,652;72,000
;-6,845;-48,936;26,665;72,000
;-6,838;-48,936;26,652;72,000
;-6,845;-48,936;26,652;72,000
;-6,845;-48,936;26,665;72,000
;-6,877;-48,936;26,652;72,000
;-6,877;-48,936;26,652;72,000
;-6,884;-48,936;26,665;72,000
;-6,869;-48,936;26,665;72,000
;-6,900;-48,936;26,665;72,000
;-6,877;-48,936;26,665;72,000
;-6,900;-48,936;26,652;72,000
;-6,884;-48,936;26,665;72,000
;-6,908;-48,936;26,665;72,000
;-6,916;-48,936;26,652;72,000
;-6,884;-48,936;26,665;72,000
;-6,869;-48,936;26,665;72,000
;-6,838;-48,936;26,665;72,000
;-6,923;-48,936;26,665;72,000
;-7,025;-48,936;26,665;72,000
;-7,079;-48,936;26,665;72,000
;-7,157;-48,936;26,665;72,000
;-7,173;-48,936;26,665;72,000
;-7,173;-48,936;26,665;73,000
;-7,126;-48,936;26,665;73,000
;-7,142;-48,936;26,665;73,000
;-7,150;-48,936;26,665;73,000
;-7,165;-48,936;26,665;73,000
;-7,142;-48,936;26,665;73,000
;-7,150;-48,936;26,665;73,000
;-7,150;-48,936;26,665;73,000
;-7,142;-48,936;26,665;73,000
;-7,118;-48,936;26,665;73,000
;-7,111;-48,936;26,665;73,000
;-7,095;-48,936;26,665;73,000
;-7,118;-48,936;26,665;73,000
;-7,087;-48,936;26,665;73,000
;-7,064;-48,936;26,665;73,000
;-7,087;-48,936;26,665;73,000
;-7,056;-48,936;26,665;73,000
;-7,064;-48,936;26,665;73,000
;-7,079;-48,936;26,665;73,000
;-7,048;-48,936;26,652;73,000
;-7,025;-48,936;26,665;73,000
;-6,970;-48,936;26,665;73,000
;-6,978;-48,936;26,665;73,000
;-7,009;-48,936;26,665;73,000
;-7,087;-48,936;26,665;73,000
;-7,142;-48,936;26,665;73,000
;-7,095;-48,936;26,665;73,000
;-7,009;-48,936;26,665;73,000
;-6,962;-48,936;26,665;72,000
;-6,861;-48,936;26,665;72,000
;-6,767;-48,936;26,665;72,000
;-6,713;-48,936;26,665;72,000
;-6,596;-48,936;26,665;72,000
;-6,526;-48,936;26,665;72,000
;-6,401;-48,936;26,665;72,000
;-6,292;-48,936;26,665;72,000
;-6,151;-48,936;26,665;72,000
;-6,042;-48,936;26,665;72,000
;-5,941;-48,936;26,665;72,000
;-5,824;-48,936;26,665;72,000
;-5,668;-48,936;26,665;72,000
;-5,551;-48,936;26,665;72,000
;-5,441;-48,936;26,665;72,000
;-5,278;-48,936;26,665;72,000
;-5,122;-48,936;26,665;72,000
;-5,012;-48,936;26,665;72,000
;-4,872;-48,936;26,665;72,000
;-4,724;-48,936;26,665;72,000
;-4,529;-48,936;26,665;72,000
;-4,412;-48,936;26,665;72,000
;-4,357;-48,936;26,665;72,000
;-4,342;-48,936;26,665;72,000
;-4,287;-48,936;26,665;72,000
;-4,178;-48,936;26,665;72,000
;-4,045;-48,936;26,665;71,000
;-3,952;-48,936;26,665;71,000
;-3,850;-48,936;26,665;71,000
;-3,780;-48,936;26,665;71,000
;-3,702;-48,936;26,665;71,000
;-3,655;-48,936;26,665;71,000
;-3,640;-48,936;26,665;71,000
;-3,593;-48,936;26,665;71,000
;-3,585;-48,936;26,665;71,000
;-3,538;-48,936;26,665;71,000
;-3,593;-48,936;26,665;71,000
;-3,663;-48,936;26,665;71,000
;-3,772;-48,936;26,665;71,000
;-3,905;-48,936;26,665;71,000
;-4,022;-48,936;26,665;71,000
;-4,139;-48,936;26,665;71,000
;-4,264;-48,936;26,665;71,000
;-4,443;-48,936;26,665;71,000
;-4,498;-48,936;26,665;71,000
;-4,591;-48,936;26,665;71,000
;-4,669;-48,936;26,665;71,000
;-4,864;-48,936;26,665;71,000
;-5,083;-48,936;26,665;71,000
;-5,254;-48,936;26,665;71,000
;-5,402;-48,936;26,665;71,000
;-5,488;-48,936;26,665;71,000
;-5,574;-48,936;26,665;71,000
;-5,675;-48,936;26,665;71,000
;-5,753;-48,936;26,665;71,000
;-5,839;-48,936;26,665;71,000
;-5,909;-48,936;26,665;71,000
;-5,987;-48,936;26,665;71,000
;-6,026;-48,936;26,665;71,000
;-6,073;-48,936;26,665;71,000
;-6,143;-48,936;26,665;71,000
;-6,206;-48,936;26,665;71,000
;-6,260;-48,936;26,665;71,000
;-6,331;-48,936;26,665;71,000
;-6,385;-48,936;26,665;71,000
;-6,401;-48,936;26,665;71,000
;-6,463;-48,936;26,665;71,000
;-6,510;-48,936;26,665;71,000
;-6,557;-48,936;26,665;71,000
;-6,611;-48,936;26,665;71,000
;-6,604;-48,936;26,665;71,000
;-6,565;-48,936;26,665;71,000
;-6,627;-48,936;26,665;71,000
;-6,760;-48,936;26,665;71,000
;-6,845;-48,936;26,665;71,000
;-6,900;-48,936;26,665;71,000
;-6,947;-48,936;26,665;71,000
;-7,001;-48,936;26,665;71,000
;-7,001;-48,936;26,665;71,000
;-6,986;-48,936;26,665;71,000
;-7,040;-48,936;26,665;71,000
;-7,072;-48,936;26,665;71,000
;-7,087;-48,936;26,665;71,000
;-7,126;-48,936;26,665;71,000
;-7,111;-48,936;26,665;71,000
;-7,165;-48,936;26,665;71,000
;-7,134;-48,936;26,665;71,000
;-7,150;-48,936;26,665;71,000
;-7,111;-48,936;26,665;71,000
;-7,142;-48,936;26,665;71,000
;-7,142;-48,936;26,665;71,000
;-7,134;-48,936;26,665;71,000
;-7,150;-48,936;26,665;71,000
;-7,181;-48,936;26,665;71,000
;-7,220;-48,936;26,665;71,000
;-7,189;-48,936;26,665;71,000
;-7,150;-48,936;26,665;71,000
;-7,118;-48,936;26,665;71,000
;-7,157;-48,936;26,665;71,000
;-7,243;-48,936;26,665;71,000
;-7,290;-48,936;26,665;71,000
;-7,352;-48,936;26,677;71,000
;-7,345;-48,936;26,665;72,000
;-7,360;-48,936;26,665;72,000
;-7,345;-48,936;26,665;72,000
;-7,306;-48,936;26,665;72,000
;-7,313;-48,936;26,665;72,000
;-7,321;-48,936;26,665;72,000
;-7,329;-48,936;26,665;72,000
;-7,282;-48,936;26,665;72,000
;-7,212;-48,936;26,665;72,000
;-7,142;-48,936;26,665;72,000
;-7,064;-48,936;26,665;72,000
;-6,962;-48,936;26,665;72,000
;-6,892;-48,936;26,677;72,000
;-6,799;-48,936;26,665;72,000
;-6,682;-48,936;26,665;72,000
;-6,572;-48,936;26,677;72,000
;-6,455;-48,936;26,677;72,000
;-6,338;-48,936;26,677;72,000
;-6,221;-48,936;26,677;72,000
;-6,081;-48,936;26,677;72,000
;-5,972;-48,936;26,677;72,000
;-5,785;-48,936;26,665;72,000
;-5,597;-48,936;26,677;72,000
;-5,512;-48,936;26,677;72,000
;-5,488;-48,936;26,677;72,000
;-5,426;-48,936;26,677;72,000
;-5,340;-48,936;26,677;72,000
;-5,207;-48,936;26,677;72,000
;-5,075;-48,936;26,677;71,000
;-4,911;-48,936;26,677;71,000
;-4,810;-48,936;26,677;71,000
;-4,693;-48,936;26,677;71,000
;-4,607;-48,936;26,677;71,000
;-4,498;-48,936;26,677;71,000
;-4,396;-48,936;26,677;71,000
;-4,310;-48,936;26,677;71,000
;-4,201;-48,936;26,677;71,000
;-4,084;-48,936;26,677;71,000
;-4,030;-48,936;26,677;71,000
;-3,920;-48,936;26,690;71,000
;-3,842;-48,936;26,677;71,000
;-3,757;-48,936;26,677;71,000
;-3,686;-48,936;26,690;71,000
;-3,679;-48,936;26,690;71,000
;-3,671;-48,936;26,677;71,000
;-3,686;-48,936;26,677;71,000
;-3,679;-48,936;26,690;71,000
;-3,764;-48,936;26,690;71,000
;-3,897;-48,936;26,677;71,000
;-4,100;-48,936;26,677;71,000
;-4,279;-48,936;26,677;71,000
;-4,412;-48,936;26,690;71,000
;-4,537;-48,936;26,690;71,000
;-4,661;-48,936;26,690;71,000
;-4,739;-48,936;26,690;71,000
;-4,825;-48,936;26,690;71,000
;-4,942;-48,936;26,690;71,000
;-5,036;-48,936;26,690;71,000
;-5,161;-48,936;26,690;71,000
;-5,246;-48,936;26,690;71,000
;-5,340;-48,936;26,690;71,000
;-5,457;-48,936;26,690;71,000
;-5,558;-48,936;26,690;71,000
;-5,668;-48,936;26,690;71,000
;-5,707;-48,936;26,690;71,000
;-5,816;-48,936;26,690;71,000
;-5,878;-48,936;26,690;71,000
;-5,925;-48,936;26,690;71,000
;-6,019;-48,936;26,690;71,000
;-6,097;-48,936;26,690;71,000
;-6,128;-48,936;26,690;71,000
;-6,159;-48,936;26,690;71,000
;-6,198;-48,936;26,690;71,000
;-6,214;-48,936;26,690;71,000
;-6,338;-48,936;26,690;71,000
;-6,455;-48,936;26,690;71,000
;-6,596;-48,936;26,690;71,000
;-6,658;-48,936;26,690;71,000
;-6,713;-48,936;26,690;72,000
;-6,752;-48,936;26,690;72,000
;-6,775;-48,936;26,702;72,000
;-6,760;-48,936;26,690;72,000
;-6,791;-48,936;26,690;72,000
;-6,861;-48,936;26,702;72,000
;-6,853;-48,936;26,702;72,000
;-6,892;-48,936;26,690;72,000
;-6,908;-48,936;26,702;72,000
;-6,947;-48,936;26,690;72,000
;-6,939;-48,936;26,702;72,000
;-6,962;-48,936;26,702;72,000
;-6,978;-48,936;26,690;72,000
;-7,009;-48,936;26,690;72,000
;-7,040;-48,936;26,702;72,000
;-7,048;-48,936;26,702;72,000
;-7,040;-48,936;26,702;72,000
;-7,064;-48,936;26,702;72,000
;-7,056;-48,936;26,702;72,000
;-7,048;-48,936;26,702;72,000
;-7,033;-48,936;26,702;72,000
;-7,025;-48,936;26,702;72,000
;-7,134;-48,936;26,702;72,000
;-7,220;-48,936;26,702;72,000
;-7,274;-48,936;26,702;72,000
;-7,306;-48,936;26,702;72,000
;-7,321;-48,936;26,702;73,000
;-7,345;-48,936;26,702;73,000
;-7,313;-48,936;26,702;73,000
;-7,313;-48,936;26,702;73,000
;-7,337;-48,936;26,702;73,000
;-7,337;-48,936;26,702;73,000
;-7,352;-48,936;26,702;73,000
;-7,337;-48,936;26,702;73,000
;-7,306;-48,936;26,702;73,000
;-7,274;-48,936;26,702;73,000
;-7,267;-48,936;26,702;73,000
;-7,243;-48,936;26,702;73,000
;-7,243;-48,936;26,702;73,000
;-7,243;-48,936;26,702;73,000
;-7,243;-48,936;26,702;73,000
;-7,220;-48,936;26,702;73,000
;-7,212;-48,936;26,702;73,000
;-7,189;-48,936;26,702;73,000
;-7,212;-48,936;26,702;73,000
;-7,157;-48,936;26,702;73,000
;-7,111;-48,936;26,702;73,000
;-7,001;-48,936;26,715;73,000
;-7,017;-48,936;26,702;73,000
;-7,056;-48,936;26,702;73,000
;-7,040;-48,936;26,702;73,000
;-7,009;-48,936;26,702;73,000
;-6,939;-48,936;26,702;73,000
;-6,822;-48,936;26,702;73,000
;-6,728;-48,936;26,715;73,000
;-6,666;-48,936;26,715;73,000
;-6,588;-48,936;26,702;73,000
;-6,502;-48,936;26,702;73,000
;-6,432;-48,936;26,715;73,000
;-6,323;-48,936;26,715;73,000
;-6,245;-48,936;26,702;73,000
;-6,136;-48,936;26,702;73,000
;-6,026;-48,936;26,702;73,000
;-5,917;-48,936;26,715;73,000
;-5,863;-48,936;26,702;73,000
;-5,753;-48,936;26,702;73,000
;-5,629;-48,936;26,702;73,000
;-5,543;-48,936;26,715;73,000
;-5,410;-48,936;26,715;73,000
;-5,278;-48,936;26,715;73,000
;-5,184;-48,936;26,702;73,000
;-5,075;-48,936;26,715;73,000
;-4,911;-48,936;26,702;73,000
;-4,794;-48,936;26,702;73,000
;-4,654;-48,936;26,702;73,000
;-4,630;-48,936;26,715;73,000
;-4,638;-48,936;26,715;73,000
;-4,607;-48,936;26,702;73,000
;-4,513;-48,936;26,715;73,000
;-4,466;-48,936;26,702;73,000
;-4,396;-48,936;26,702;72,000
;-4,412;-48,936;26,702;72,000
;-4,451;-48,936;26,702;72,000
;-4,552;-48,936;26,702;72,000
;-4,661;-48,936;26,702;72,000
;-4,778;-48,936;26,702;72,000
;-4,888;-48,936;26,702;72,000
;-4,997;-48,936;26,702;72,000
;-5,083;-48,936;26,702;72,000
;-5,192;-48,936;26,702;72,000
;-5,317;-48,936;26,702;72,000
;-5,426;-48,936;26,702;72,000
;-5,519;-48,936;26,715;72,000
;-5,613;-48,936;26,702;72,000
;-5,730;-48,936;26,702;72,000
;-5,816;-48,936;26,702;72,000
;-5,902;-48,936;26,715;72,000
;-5,980;-48,936;26,702;72,000
;-6,034;-48,936;26,702;72,000
;-6,073;-48,936;26,702;72,000
;-6,143;-48,936;26,715;72,000
;-6,292;-48,936;26,702;72,000
;-6,448;-48,936;26,702;72,000
;-6,549;-48,936;26,715;72,000
;-6,619;-48,936;26,702;72,000
;-6,682;-48,936;26,702;72,000
;-6,713;-48,936;26,702;72,000
;-6,736;-48,936;26,702;72,000
;-6,760;-48,936;26,702;72,000
;-6,799;-48,936;26,702;72,000
;-6,845;-48,936;26,702;72,000
;-6,877;-48,936;26,702;72,000
;-6,908;-48,936;26,702;72,000
;-6,923;-48,936;26,702;72,000
;-6,955;-48,936;26,702;72,000
;-6,962;-48,936;26,702;72,000
;-6,986;-48,936;26,702;72,000
;-7,009;-48,936;26,702;72,000
;-7,033;-48,936;26,702;72,000
;-7,072;-48,936;26,702;72,000
;-7,048;-48,936;26,702;72,000
;-7,056;-48,936;26,715;72,000
;-7,095;-48,936;26,702;72,000
;-7,064;-48,936;26,702;72,000
;-7,095;-48,936;26,702;72,000
;-7,064;-48,936;26,702;72,000
;-7,017;-48,936;26,702;72,000
;-7,103;-48,936;26,702;72,000
;-7,212;-48,936;26,702;72,000
;-7,274;-48,936;26,702;72,000
;-7,290;-48,936;26,702;72,000
;-7,321;-48,936;26,702;72,000
;-7,290;-48,936;26,702;72,000
;-7,298;-48,936;26,702;72,000
