date	respiration	activite_electrodermale	temperature	frequence_cardiaque
06/03/2014 15:34:01.194	-13,741	-46,947	34,56	75
06/03/2014 15:34:01.225	-13,764	-46,947	34,56	75
06/03/2014 15:34:01.256	-14,045	-46,947	34,56	75
06/03/2014 15:34:01.287	-14,006	-46,947	34,56	75
06/03/2014 15:34:01.319	-14,014	-46,947	34,56	75
06/03/2014 15:34:01.350	-13,982	-46,947	34,56	75
06/03/2014 15:34:01.381	-13,982	-46,947	34,56	75
06/03/2014 15:34:01.412	-13,959	-46,947	34,56	75
06/03/2014 15:34:01.444	-13,943	-46,947	34,56	75
06/03/2014 15:34:01.475	-13,936	-46,947	34,56	75
06/03/2014 15:34:01.506	-13,897	-46,947	34,56	75
06/03/2014 15:34:01.537	-13,881	-46,947	34,56	75
06/03/2014 15:34:01.569	-13,881	-46,947	34,56	75
06/03/2014 15:34:01.600	-13,951	-46,947	34,56	75
06/03/2014 15:34:01.631	-14,076	-46,959	34,56	75
06/03/2014 15:34:01.662	-14,068	-46,959	34,56	75
06/03/2014 15:34:01.694	-14,146	-46,959	34,56	75
06/03/2014 15:34:01.725	-14,131	-46,959	34,56	75
06/03/2014 15:34:01.756	-14,162	-46,959	34,573	75
06/03/2014 15:34:01.787	-14,154	-46,959	34,573	75
06/03/2014 15:34:01.819	-14,154	-46,959	34,56	75
06/03/2014 15:34:01.850	-14,115	-46,959	34,573	75
06/03/2014 15:34:01.881	-14,084	-46,959	34,573	75
06/03/2014 15:34:01.912	-13,982	-46,959	34,573	75
06/03/2014 15:34:01.944	-13,92	-46,959	34,56	75
06/03/2014 15:34:01.975	-13,819	-46,959	34,56	75
06/03/2014 15:34:02.006	-13,741	-46,959	34,56	75
06/03/2014 15:34:02.037	-13,686	-46,959	34,56	75
06/03/2014 15:34:02.069	-13,553	-46,959	34,56	75
06/03/2014 15:34:02.100	-13,499	-46,959	34,56	75
06/03/2014 15:34:02.131	-13,546	-46,959	34,573	75
06/03/2014 15:34:02.162	-13,436	-46,959	34,56	75
06/03/2014 15:34:02.194	-13,296	-46,959	34,56	75
06/03/2014 15:34:02.225	-13,179	-46,959	34,56	75
06/03/2014 15:34:02.256	-13,054	-46,959	34,56	75
06/03/2014 15:34:02.287	-12,922	-46,959	34,573	75
06/03/2014 15:34:02.319	-12,742	-46,959	34,56	75
06/03/2014 15:34:02.350	-12,625	-46,959	34,573	75
06/03/2014 15:34:02.381	-12,571	-46,959	34,56	75
06/03/2014 15:34:02.412	-12,5	-46,959	34,573	75
06/03/2014 15:34:02.444	-12,422	-46,959	34,573	75
06/03/2014 15:34:02.475	-12,337	-46,959	34,56	75
06/03/2014 15:34:02.506	-12,181	-46,972	34,56	75
06/03/2014 15:34:02.537	-12,079	-46,972	34,573	75
06/03/2014 15:34:02.569	-12,079	-46,972	34,573	75
06/03/2014 15:34:02.600	-11,954	-46,972	34,56	75
06/03/2014 15:34:02.631	-11,853	-46,972	34,56	75
06/03/2014 15:34:02.662	-11,759	-46,972	34,573	75
06/03/2014 15:34:02.694	-11,642	-46,972	34,573	75
06/03/2014 15:34:02.725	-11,58	-46,972	34,56	75
06/03/2014 15:34:02.756	-11,486	-46,972	34,573	75
06/03/2014 15:34:02.787	-11,385	-46,972	34,56	75
06/03/2014 15:34:02.819	-11,323	-46,972	34,573	75
06/03/2014 15:34:02.850	-11,252	-46,972	34,56	75
06/03/2014 15:34:02.881	-11,221	-46,972	34,573	75
06/03/2014 15:34:02.912	-11,182	-46,972	34,573	75
06/03/2014 15:34:02.944	-11,229	-46,972	34,56	75
06/03/2014 15:34:02.975	-11,245	-46,972	34,573	75
06/03/2014 15:34:03.006	-11,338	-46,972	34,573	75
06/03/2014 15:34:03.037	-11,401	-46,972	34,573	75
06/03/2014 15:34:03.069	-11,463	-46,972	34,56	75
06/03/2014 15:34:03.100	-11,572	-46,972	34,573	75
06/03/2014 15:34:03.131	-11,611	-46,972	34,573	75
06/03/2014 15:34:03.162	-11,736	-46,972	34,56	75
06/03/2014 15:34:03.194	-11,884	-46,972	34,56	75
06/03/2014 15:34:03.225	-12,025	-46,972	34,573	75
06/03/2014 15:34:03.256	-12,181	-46,972	34,56	75
06/03/2014 15:34:03.287	-12,259	-46,972	34,573	75
06/03/2014 15:34:03.319	-12,376	-46,972	34,56	75
06/03/2014 15:34:03.350	-12,461	-46,972	34,573	75
06/03/2014 15:34:03.381	-12,547	-46,972	34,573	75
06/03/2014 15:34:03.412	-12,649	-46,972	34,573	75
06/03/2014 15:34:03.444	-12,875	-46,972	34,573	75
06/03/2014 15:34:03.475	-12,945	-46,972	34,573	75
06/03/2014 15:34:03.506	-12,961	-46,972	34,573	75
06/03/2014 15:34:03.537	-12,992	-46,984	34,573	75
06/03/2014 15:34:03.569	-13,007	-46,984	34,573	75
06/03/2014 15:34:03.600	-13,054	-46,984	34,573	75
06/03/2014 15:34:03.631	-13,085	-46,984	34,56	75
06/03/2014 15:34:03.662	-13,117	-46,984	34,573	75
06/03/2014 15:34:03.694	-13,156	-46,984	34,573	75
06/03/2014 15:34:03.725	-13,202	-46,984	34,573	75
06/03/2014 15:34:03.756	-13,226	-46,984	34,56	75
06/03/2014 15:34:03.787	-13,249	-46,984	34,56	75
06/03/2014 15:34:03.819	-13,312	-46,984	34,56	75
06/03/2014 15:34:03.850	-13,335	-46,984	34,573	75
06/03/2014 15:34:03.881	-13,429	-46,984	34,573	75
06/03/2014 15:34:03.912	-13,452	-46,984	34,573	75
06/03/2014 15:34:03.944	-13,405	-46,984	34,56	75
06/03/2014 15:34:03.975	-13,483	-46,984	34,56	75
06/03/2014 15:34:04.006	-13,577	-46,984	34,56	75
06/03/2014 15:34:04.037	-13,694	-46,984	34,573	75
06/03/2014 15:34:04.069	-13,756	-46,984	34,573	75
06/03/2014 15:34:04.100	-13,803	-46,984	34,573	75
06/03/2014 15:34:04.131	-13,811	-46,984	34,573	74
06/03/2014 15:34:04.162	-13,865	-46,984	34,573	74
06/03/2014 15:34:04.194	-13,897	-46,984	34,573	74
06/03/2014 15:34:04.225	-13,951	-46,984	34,573	74
06/03/2014 15:34:04.256	-13,967	-46,984	34,573	74
06/03/2014 15:34:04.287	-13,936	-46,984	34,573	74
06/03/2014 15:34:04.319	-13,959	-46,984	34,573	74
06/03/2014 15:34:04.350	-13,951	-46,984	34,573	74
06/03/2014 15:34:04.381	-13,936	-46,984	34,573	74
06/03/2014 15:34:04.412	-13,943	-46,984	34,573	74
06/03/2014 15:34:04.444	-13,943	-46,984	34,573	74
06/03/2014 15:34:04.475	-13,943	-46,984	34,56	74
06/03/2014 15:34:04.506	-13,92	-46,984	34,573	74
06/03/2014 15:34:04.537	-13,943	-46,984	34,573	74
06/03/2014 15:34:04.569	-13,951	-46,984	34,573	74
06/03/2014 15:34:04.600	-13,928	-46,984	34,573	74
06/03/2014 15:34:04.631	-13,943	-46,997	34,573	74
06/03/2014 15:34:04.662	-13,951	-46,997	34,573	74
06/03/2014 15:34:04.694	-13,959	-46,997	34,573	74
06/03/2014 15:34:04.725	-13,92	-46,997	34,573	74
06/03/2014 15:34:04.756	-14,099	-46,997	34,573	74
06/03/2014 15:34:04.787	-14,115	-46,997	34,573	74
06/03/2014 15:34:04.819	-14,115	-46,997	34,573	74
06/03/2014 15:34:04.850	-14,154	-46,997	34,573	74
06/03/2014 15:34:04.881	-14,162	-46,997	34,573	74
06/03/2014 15:34:04.912	-14,123	-46,997	34,573	74
06/03/2014 15:34:04.944	-14,06	-46,997	34,573	74
06/03/2014 15:34:04.975	-14,014	-46,997	34,573	74
06/03/2014 15:34:05.006	-13,959	-46,997	34,573	74
06/03/2014 15:34:05.037	-13,92	-46,997	34,573	74
06/03/2014 15:34:05.069	-13,787	-46,997	34,573	74
06/03/2014 15:34:05.100	-13,686	-46,997	34,573	74
06/03/2014 15:34:05.131	-13,561	-46,997	34,573	74
06/03/2014 15:34:05.162	-13,46	-46,997	34,573	74
06/03/2014 15:34:05.194	-13,405	-46,997	34,573	74
06/03/2014 15:34:05.225	-13,257	-46,997	34,573	74
06/03/2014 15:34:05.256	-13,148	-46,997	34,573	74
06/03/2014 15:34:05.287	-13,039	-46,997	34,573	74
06/03/2014 15:34:05.319	-12,883	-46,997	34,573	74
06/03/2014 15:34:05.350	-12,773	-46,997	34,573	74
06/03/2014 15:34:05.381	-12,617	-46,997	34,56	74
06/03/2014 15:34:05.412	-12,5	-46,997	34,573	74
06/03/2014 15:34:05.444	-12,344	-46,997	34,573	74
06/03/2014 15:34:05.475	-12,243	-46,997	34,573	74
06/03/2014 15:34:05.506	-12,103	-46,997	34,573	74
06/03/2014 15:34:05.537	-11,939	-46,997	34,573	74
06/03/2014 15:34:05.569	-11,845	-46,997	34,573	74
06/03/2014 15:34:05.600	-11,759	-46,997	34,573	74
06/03/2014 15:34:05.631	-11,861	-46,997	34,573	74
06/03/2014 15:34:05.662	-11,775	-46,997	34,573	74
06/03/2014 15:34:05.694	-11,736	-47,009	34,573	74
06/03/2014 15:34:05.725	-11,689	-47,009	34,573	74
06/03/2014 15:34:05.756	-11,596	-47,009	34,573	73
06/03/2014 15:34:05.787	-11,502	-47,009	34,56	73
06/03/2014 15:34:05.819	-11,51	-47,009	34,573	73
06/03/2014 15:34:05.850	-11,479	-47,009	34,573	73
06/03/2014 15:34:05.881	-11,486	-47,009	34,573	73
06/03/2014 15:34:05.912	-11,502	-47,009	34,573	73
06/03/2014 15:34:05.944	-11,588	-47,009	34,573	73
06/03/2014 15:34:05.975	-11,666	-47,009	34,56	73
06/03/2014 15:34:06.006	-11,728	-47,009	34,573	73
06/03/2014 15:34:06.037	-11,806	-47,009	34,573	73
06/03/2014 15:34:06.069	-12,126	-47,009	34,573	73
06/03/2014 15:34:06.100	-12,181	-47,009	34,573	73
06/03/2014 15:34:06.131	-12,204	-47,009	34,573	73
06/03/2014 15:34:06.162	-12,266	-47,009	34,573	73
06/03/2014 15:34:06.194	-12,36	-47,009	34,573	73
06/03/2014 15:34:06.225	-12,399	-47,009	34,56	73
06/03/2014 15:34:06.256	-12,469	-47,009	34,573	73
06/03/2014 15:34:06.287	-12,547	-47,009	34,573	73
06/03/2014 15:34:06.319	-12,602	-47,009	34,573	73
06/03/2014 15:34:06.350	-12,664	-47,009	34,573	73
06/03/2014 15:34:06.381	-12,672	-47,009	34,56	73
06/03/2014 15:34:06.412	-12,727	-47,009	34,573	73
06/03/2014 15:34:06.444	-12,828	-47,009	34,573	73
06/03/2014 15:34:06.475	-12,976	-47,009	34,573	73
06/03/2014 15:34:06.506	-13,358	-47,009	34,66	73
06/03/2014 15:34:06.537	-13,397	-47,009	34,573	73
06/03/2014 15:34:06.569	-13,436	-47,009	34,56	73
06/03/2014 15:34:06.600	-13,452	-47,009	34,573	73
06/03/2014 15:34:06.631	-13,475	-47,009	34,573	73
06/03/2014 15:34:06.662	-13,522	-47,009	34,573	73
06/03/2014 15:34:06.694	-13,53	-47,022	34,573	73
06/03/2014 15:34:06.725	-13,538	-47,022	34,56	73
06/03/2014 15:34:06.756	-13,507	-47,022	34,573	73
06/03/2014 15:34:06.787	-13,522	-47,022	34,56	73
06/03/2014 15:34:06.819	-13,522	-47,022	34,56	73
06/03/2014 15:34:06.850	-13,53	-47,022	34,573	73
06/03/2014 15:34:06.881	-13,507	-47,022	34,573	73
06/03/2014 15:34:06.912	-13,522	-47,022	34,573	73
06/03/2014 15:34:06.944	-13,741	-47,022	34,573	73
06/03/2014 15:34:06.975	-13,717	-47,022	34,573	73
06/03/2014 15:34:07.006	-13,702	-47,022	34,573	73
06/03/2014 15:34:07.037	-13,717	-47,022	34,573	73
06/03/2014 15:34:07.069	-13,717	-47,022	34,573	73
06/03/2014 15:34:07.100	-13,694	-47,022	34,56	73
06/03/2014 15:34:07.131	-13,686	-47,022	34,56	73
06/03/2014 15:34:07.162	-13,702	-47,022	34,56	73
06/03/2014 15:34:07.194	-13,702	-47,022	34,573	73
06/03/2014 15:34:07.225	-13,717	-47,022	34,573	73
06/03/2014 15:34:07.256	-13,733	-47,022	34,573	73
06/03/2014 15:34:07.287	-13,834	-47,022	34,573	73
06/03/2014 15:34:07.319	-13,904	-47,022	34,56	73
06/03/2014 15:34:07.350	-13,967	-47,022	34,573	73
06/03/2014 15:34:07.381	-14,006	-47,022	34,56	73
06/03/2014 15:34:07.412	-14,045	-47,022	34,573	73
06/03/2014 15:34:07.444	-14,076	-47,022	34,56	73
06/03/2014 15:34:07.475	-14,076	-47,022	34,573	73
06/03/2014 15:34:07.506	-14,092	-47,022	34,573	73
06/03/2014 15:34:07.537	-14,06	-47,022	34,573	73
06/03/2014 15:34:07.569	-14,076	-47,022	34,573	73
06/03/2014 15:34:07.600	-14,06	-47,022	34,573	73
06/03/2014 15:34:07.631	-14,076	-47,022	34,573	73
06/03/2014 15:34:07.662	-14,045	-47,022	34,573	73
06/03/2014 15:34:07.694	-14,006	-47,022	34,56	73
06/03/2014 15:34:07.725	-13,943	-47,022	34,56	73
06/03/2014 15:34:07.756	-13,912	-47,022	34,573	73
06/03/2014 15:34:07.787	-13,873	-47,022	34,573	73
06/03/2014 15:34:07.819	-14,099	-47,022	34,573	73
06/03/2014 15:34:07.850	-13,998	-47,022	34,573	73
06/03/2014 15:34:07.881	-13,92	-47,035	34,56	73
06/03/2014 15:34:07.912	-13,826	-47,035	34,573	73
06/03/2014 15:34:07.944	-13,741	-47,035	34,573	73
06/03/2014 15:34:07.975	-13,631	-47,035	34,573	73
06/03/2014 15:34:08.006	-13,553	-47,035	34,56	73
06/03/2014 15:34:08.037	-13,405	-47,035	34,56	73
06/03/2014 15:34:08.069	-13,366	-47,035	34,56	73
06/03/2014 15:34:08.100	-13,343	-47,035	34,56	73
06/03/2014 15:34:08.131	-13,366	-47,035	34,573	73
06/03/2014 15:34:08.162	-13,296	-47,035	34,56	73
06/03/2014 15:34:08.194	-13,202	-47,035	34,56	72
06/03/2014 15:34:08.225	-13,117	-47,035	34,56	72
06/03/2014 15:34:08.256	-13,265	-47,035	34,585	72
06/03/2014 15:34:08.287	-13,124	-47,035	34,573	72
06/03/2014 15:34:08.319	-13,039	-47,035	34,56	72
06/03/2014 15:34:08.350	-12,89	-47,035	34,56	72
06/03/2014 15:34:08.381	-12,766	-47,035	34,56	72
06/03/2014 15:34:08.412	-12,61	-47,035	34,56	72
06/03/2014 15:34:08.444	-12,446	-47,035	34,56	72
06/03/2014 15:34:08.475	-12,313	-47,035	34,56	72
06/03/2014 15:34:08.506	-12,165	-47,035	34,573	72
06/03/2014 15:34:08.537	-12,032	-47,035	34,573	72
06/03/2014 15:34:08.569	-11,915	-47,035	34,573	72
06/03/2014 15:34:08.600	-11,822	-47,035	34,56	72
06/03/2014 15:34:08.631	-11,728	-47,035	34,56	72
06/03/2014 15:34:08.662	-11,658	-47,035	34,56	72
06/03/2014 15:34:08.694	-11,705	-47,035	34,56	72
06/03/2014 15:34:08.725	-11,627	-47,035	34,573	72
06/03/2014 15:34:08.756	-11,572	-47,035	34,56	72
06/03/2014 15:34:08.787	-11,502	-47,035	34,573	72
06/03/2014 15:34:08.819	-11,447	-47,035	34,56	72
06/03/2014 15:34:08.850	-11,471	-47,035	34,56	72
06/03/2014 15:34:08.881	-11,533	-47,035	34,56	72
06/03/2014 15:34:08.912	-11,627	-47,035	34,56	72
06/03/2014 15:34:08.944	-11,759	-47,035	34,573	72
06/03/2014 15:34:08.975	-11,845	-47,035	34,56	72
06/03/2014 15:34:09.006	-11,931	-47,035	34,56	72
06/03/2014 15:34:09.037	-12,017	-47,035	34,56	72
06/03/2014 15:34:09.069	-12,118	-47,035	34,573	72
06/03/2014 15:34:09.100	-12,227	-47,035	34,573	72
06/03/2014 15:34:09.131	-12,305	-47,035	34,56	72
06/03/2014 15:34:09.162	-12,383	-47,047	34,56	72
06/03/2014 15:34:09.194	-12,454	-47,047	34,56	72
06/03/2014 15:34:09.225	-12,508	-47,047	34,56	72
06/03/2014 15:34:09.256	-12,578	-47,047	34,56	72
06/03/2014 15:34:09.287	-12,649	-47,047	34,56	72
06/03/2014 15:34:09.319	-12,719	-47,047	34,573	72
06/03/2014 15:34:09.350	-12,75	-47,047	34,56	72
06/03/2014 15:34:09.381	-12,836	-47,047	34,56	72
06/03/2014 15:34:09.412	-12,906	-47,047	34,573	72
06/03/2014 15:34:09.444	-12,968	-47,047	34,573	72
06/03/2014 15:34:09.475	-13,039	-47,047	34,56	72
06/03/2014 15:34:09.506	-13,109	-47,047	34,56	72
06/03/2014 15:34:09.537	-13,148	-47,047	34,56	72
06/03/2014 15:34:09.569	-13,452	-47,047	34,56	72
06/03/2014 15:34:09.600	-13,468	-47,047	34,56	72
06/03/2014 15:34:09.631	-13,468	-47,047	34,56	72
06/03/2014 15:34:09.662	-13,444	-47,047	34,573	72
06/03/2014 15:34:09.694	-13,507	-47,047	34,56	72
06/03/2014 15:34:09.725	-13,624	-47,047	34,56	72
06/03/2014 15:34:09.756	-13,702	-47,047	34,56	72
06/03/2014 15:34:09.787	-13,764	-47,047	34,56	72
06/03/2014 15:34:09.819	-13,787	-47,047	34,56	72
06/03/2014 15:34:09.850	-13,842	-47,047	34,56	72
06/03/2014 15:34:09.881	-13,865	-47,047	34,56	72
06/03/2014 15:34:09.912	-13,912	-47,047	34,56	72
06/03/2014 15:34:09.944	-13,897	-47,047	34,56	72
06/03/2014 15:34:09.975	-13,92	-47,047	34,56	72
06/03/2014 15:34:10.006	-14,154	-47,047	34,585	72
06/03/2014 15:34:10.037	-14,107	-47,047	34,573	72
06/03/2014 15:34:10.069	-14,06	-47,047	34,56	72
06/03/2014 15:34:10.100	-14,06	-47,047	34,56	72
06/03/2014 15:34:10.131	-14,021	-47,047	34,56	72
06/03/2014 15:34:10.162	-13,99	-47,047	34,56	72
06/03/2014 15:34:10.194	-13,99	-47,047	34,56	72
06/03/2014 15:34:10.225	-13,99	-47,047	34,56	72
06/03/2014 15:34:10.256	-13,967	-47,047	34,56	72
06/03/2014 15:34:10.287	-13,951	-47,047	34,56	72
06/03/2014 15:34:10.319	-13,982	-47,047	34,56	72
06/03/2014 15:34:10.350	-13,99	-47,047	34,56	72
06/03/2014 15:34:10.381	-13,943	-47,047	34,56	72
06/03/2014 15:34:10.412	-13,928	-47,047	34,56	72
06/03/2014 15:34:10.444	-14,053	-47,047	34,56	72
06/03/2014 15:34:10.475	-14,068	-47,047	34,56	72
06/03/2014 15:34:10.506	-14,045	-47,047	34,56	72
06/03/2014 15:34:10.537	-14,107	-47,047	34,56	72
06/03/2014 15:34:10.569	-14,154	-47,047	34,56	72
06/03/2014 15:34:10.600	-14,162	-47,047	34,56	72
06/03/2014 15:34:10.631	-14,146	-47,047	34,56	72
06/03/2014 15:34:10.662	-14,107	-47,047	34,56	72
06/03/2014 15:34:10.694	-14,092	-47,047	34,56	72
06/03/2014 15:34:10.725	-14,068	-47,047	34,56	72
06/03/2014 15:34:10.756	-14,006	-47,047	34,56	72
06/03/2014 15:34:10.787	-13,904	-47,047	34,56	72
06/03/2014 15:34:10.819	-13,842	-47,047	34,56	72
06/03/2014 15:34:10.850	-13,741	-47,047	34,56	72
06/03/2014 15:34:10.881	-13,881	-47,047	34,56	72
06/03/2014 15:34:10.912	-13,772	-47,047	34,56	72
06/03/2014 15:34:10.944	-13,592	-47,047	34,56	72
06/03/2014 15:34:10.975	-13,499	-47,047	34,56	72
06/03/2014 15:34:11.006	-13,382	-47,047	34,56	72
06/03/2014 15:34:11.037	-13,273	-47,047	34,56	72
06/03/2014 15:34:11.069	-13,148	-47,047	34,56	72
06/03/2014 15:34:11.100	-13,054	-47,047	34,56	72
06/03/2014 15:34:11.131	-12,922	-47,047	34,56	72
06/03/2014 15:34:11.162	-12,758	-47,06	34,56	72
06/03/2014 15:34:11.194	-12,617	-47,06	34,56	72
06/03/2014 15:34:11.225	-12,5	-47,06	34,56	72
06/03/2014 15:34:11.256	-12,329	-47,06	34,56	72
06/03/2014 15:34:11.287	-12,243	-47,06	34,56	72
06/03/2014 15:34:11.319	-12,173	-47,06	34,56	72
06/03/2014 15:34:11.350	-12,142	-47,06	34,56	72
06/03/2014 15:34:11.381	-12,118	-47,06	34,56	72
06/03/2014 15:34:11.412	-12,04	-47,06	34,56	72
06/03/2014 15:34:11.444	-11,931	-47,06	34,56	72
06/03/2014 15:34:11.475	-11,837	-47,06	34,56	72
06/03/2014 15:34:11.506	-11,791	-47,06	34,56	72
06/03/2014 15:34:11.537	-11,666	-47,06	34,56	72
06/03/2014 15:34:11.569	-11,619	-47,06	34,56	72
06/03/2014 15:34:11.600	-11,549	-47,06	34,56	72
06/03/2014 15:34:11.631	-11,463	-47,06	34,56	72
06/03/2014 15:34:11.662	-11,401	-47,06	34,56	72
06/03/2014 15:34:11.694	-11,33	-47,06	34,56	72
06/03/2014 15:34:11.725	-11,284	-47,06	34,56	72
06/03/2014 15:34:11.756	-11,291	-47,06	34,56	72
06/03/2014 15:34:11.787	-11,307	-47,06	34,56	72
06/03/2014 15:34:11.819	-11,315	-47,06	34,56	72
06/03/2014 15:34:11.850	-11,401	-47,06	34,56	72
06/03/2014 15:34:11.881	-11,494	-47,06	34,56	72
06/03/2014 15:34:11.912	-11,549	-47,06	34,56	72
06/03/2014 15:34:11.944	-11,635	-47,06	34,56	72
06/03/2014 15:34:11.975	-11,72	-47,06	34,56	72
06/03/2014 15:34:12.006	-11,767	-47,06	34,56	72
06/03/2014 15:34:12.037	-11,861	-47,06	34,56	72
06/03/2014 15:34:12.069	-11,954	-47,06	34,56	72
06/03/2014 15:34:12.100	-12,071	-47,06	34,56	72
06/03/2014 15:34:12.131	-12,204	-47,06	34,56	72
06/03/2014 15:34:12.162	-12,391	-47,06	34,56	72
06/03/2014 15:34:12.194	-12,727	-47,06	34,635	72
06/03/2014 15:34:12.225	-12,789	-47,06	34,56	72
06/03/2014 15:34:12.256	-12,851	-47,06	34,56	73
06/03/2014 15:34:12.287	-12,929	-47,06	34,56	73
06/03/2014 15:34:12.319	-12,961	-47,06	34,56	73
06/03/2014 15:34:12.350	-13,015	-47,06	34,56	73
06/03/2014 15:34:12.381	-13,031	-47,06	34,56	73
06/03/2014 15:34:12.412	-13,093	-47,06	34,56	73
06/03/2014 15:34:12.444	-13,101	-47,06	34,56	73
06/03/2014 15:34:12.475	-13,132	-47,06	34,56	73
06/03/2014 15:34:12.506	-13,156	-47,06	34,56	73
06/03/2014 15:34:12.537	-13,179	-47,06	34,56	73
06/03/2014 15:34:12.569	-13,179	-47,06	34,56	73
06/03/2014 15:34:12.600	-13,234	-47,06	34,56	73
06/03/2014 15:34:12.631	-13,538	-47,06	34,56	73
06/03/2014 15:34:12.662	-13,53	-47,06	34,56	73
06/03/2014 15:34:12.694	-13,561	-47,06	34,56	73
06/03/2014 15:34:12.725	-13,561	-47,06	34,56	73
06/03/2014 15:34:12.756	-13,546	-47,06	34,56	73
06/03/2014 15:34:12.787	-13,546	-47,06	34,56	73
06/03/2014 15:34:12.819	-13,561	-47,06	34,548	73
06/03/2014 15:34:12.850	-13,546	-47,06	34,56	73
06/03/2014 15:34:12.881	-13,592	-47,06	34,56	73
06/03/2014 15:34:12.912	-13,616	-47,06	34,56	73
06/03/2014 15:34:12.944	-13,733	-47,06	34,56	73
06/03/2014 15:34:12.975	-13,795	-47,06	34,548	73
06/03/2014 15:34:13.006	-13,85	-47,06	34,56	73
06/03/2014 15:34:13.037	-13,881	-47,06	34,56	73
06/03/2014 15:34:13.069	-14,131	-47,06	34,56	73
06/03/2014 15:34:13.100	-14,138	-47,06	34,56	73
06/03/2014 15:34:13.131	-14,154	-47,06	34,56	73
06/03/2014 15:34:13.162	-14,146	-47,06	34,56	73
06/03/2014 15:34:13.194	-14,131	-47,06	34,56	73
06/03/2014 15:34:13.225	-14,107	-47,06	34,56	73
06/03/2014 15:34:13.256	-14,115	-47,072	34,56	73
06/03/2014 15:34:13.287	-14,115	-47,072	34,56	73
06/03/2014 15:34:13.319	-14,068	-47,072	34,56	73
06/03/2014 15:34:13.350	-14,045	-47,072	34,548	73
06/03/2014 15:34:13.381	-14,045	-47,072	34,56	73
06/03/2014 15:34:13.412	-14,021	-47,072	34,56	73
06/03/2014 15:34:13.444	-14,037	-47,072	34,56	73
06/03/2014 15:34:13.475	-13,99	-47,072	34,56	73
06/03/2014 15:34:13.506	-14,201	-47,072	34,585	73
06/03/2014 15:34:13.537	-14,162	-47,072	34,56	73
06/03/2014 15:34:13.569	-14,115	-47,072	34,56	73
06/03/2014 15:34:13.600	-14,006	-47,072	34,56	73
06/03/2014 15:34:13.631	-13,92	-47,072	34,56	73
06/03/2014 15:34:13.662	-13,819	-47,072	34,56	73
06/03/2014 15:34:13.694	-13,748	-47,072	34,56	73
06/03/2014 15:34:13.725	-13,741	-47,072	34,56	73
06/03/2014 15:34:13.756	-13,725	-47,072	34,56	73
06/03/2014 15:34:13.787	-13,702	-47,072	34,56	73
06/03/2014 15:34:13.819	-13,608	-47,072	34,56	73
06/03/2014 15:34:13.850	-13,522	-47,072	34,56	73
06/03/2014 15:34:13.881	-13,452	-47,072	34,56	73
06/03/2014 15:34:13.912	-13,374	-47,072	34,56	73
06/03/2014 15:34:13.944	-13,397	-47,072	34,56	73
06/03/2014 15:34:13.975	-13,273	-47,072	34,56	73
06/03/2014 15:34:14.006	-13,148	-47,072	34,56	73
06/03/2014 15:34:14.037	-13,007	-47,072	34,56	73
06/03/2014 15:34:14.069	-12,859	-47,072	34,56	73
06/03/2014 15:34:14.100	-12,711	-47,072	34,56	73
06/03/2014 15:34:14.131	-12,547	-47,072	34,56	73
06/03/2014 15:34:14.162	-12,399	-47,072	34,56	73
06/03/2014 15:34:14.194	-12,282	-47,072	34,56	73
06/03/2014 15:34:14.225	-12,165	-47,072	34,56	73
06/03/2014 15:34:14.256	-11,993	-47,072	34,56	73
06/03/2014 15:34:14.287	-11,923	-47,072	34,56	73
06/03/2014 15:34:14.319	-11,791	-47,072	34,56	73
06/03/2014 15:34:14.350	-11,736	-47,072	34,56	73
06/03/2014 15:34:14.381	-11,876	-47,072	34,585	73
06/03/2014 15:34:14.412	-11,728	-47,072	34,56	73
06/03/2014 15:34:14.444	-11,627	-47,072	34,56	73
06/03/2014 15:34:14.475	-11,525	-47,072	34,56	73
06/03/2014 15:34:14.506	-11,502	-47,072	34,56	73
06/03/2014 15:34:14.537	-11,494	-47,072	34,56	73
06/03/2014 15:34:14.569	-11,502	-47,072	34,56	73
06/03/2014 15:34:14.600	-11,525	-47,072	34,56	73
06/03/2014 15:34:14.631	-11,525	-47,072	34,56	73
06/03/2014 15:34:14.662	-11,541	-47,072	34,56	73
06/03/2014 15:34:14.694	-11,596	-47,072	34,56	73
06/03/2014 15:34:14.725	-11,666	-47,072	34,56	73
06/03/2014 15:34:14.756	-11,783	-47,072	34,56	73
06/03/2014 15:34:14.787	-11,845	-47,072	34,56	73
06/03/2014 15:34:14.819	-11,986	-47,072	34,56	73
06/03/2014 15:34:14.850	-12,032	-47,072	34,56	73
06/03/2014 15:34:14.881	-12,11	-47,072	34,56	73
06/03/2014 15:34:14.912	-12,196	-47,072	34,56	73
06/03/2014 15:34:14.944	-12,274	-47,072	34,56	73
06/03/2014 15:34:14.975	-12,321	-47,072	34,56	73
06/03/2014 15:34:15.006	-12,43	-47,072	34,56	73
06/03/2014 15:34:15.037	-12,477	-47,072	34,56	73
06/03/2014 15:34:15.069	-12,532	-47,072	34,56	73
06/03/2014 15:34:15.100	-12,594	-47,072	34,56	73
